Parameters:
  Sample_Temperature : 20.0 °C
  Sample_TargetTemperature : 20.0 °C
  Stirrer_State : Off
  Exc_Wavelength : 485.0 nm
  Exc_Bandpass : 1.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 800-D
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 485.0 nm
  Det_Bandpass : 10.8 nm
  Det_Polarisation : 0.0 °
  Det_Lens_Position : 6.0 mm
  Det_Attenuation : 6 %
  Det_Filter : FGL 495 (1)
  Det_Grating : 1200gr_500bl (1)
  Detector : UV-red [HPD]
  Meas_BinWidth : 8 ps
  Meas_BaseResolution : 1 ps
  Sync_Frequency : 19507840 Hz
  Sync_Source : PDL 800 D
  Signal_Rate : 98320 cps
  Start_Date : 10/20/2015
  Start_Time : 11:08:12
  PhotonCounter : HydraHarp 400 1011011 1.21
  EasyTau : 1874
  Signal_CFD Level : 70 mV
  Signal_CFD Zero Cross : 10 mV
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_CFD Level : 160 mV
  Sync_CFD Zero Cross : 10 mV
  Sync_Offset : 30000 ps
  Sync_SyncDiv : 8 
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.213 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:0.1.0.6 SW:1.0.4.213 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.20 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:0.1.0.9 SW:1.0.4.24 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.20 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:0.1.0.9 SW:1.0.4.24 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.213 HW:0.0.1.2 AUX:0.0.0.0
	DEV(SMP):	 SH:1.0.4.32 SW:1.0.4.224 HW:0.1.1.10 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.4.179 HW:0.1.1.10 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(ETC):	 SH:0.1.0.8 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(LSC):	 SH:0.1.0.8 SW:0.1.0.1 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(LSC):	 SH:0.1.0.8 SW:0.1.0.1 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.0.2.4 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.0 SW:1.1.7.115 HW:0.0.2.4 AUX:0.0.0.0
  Sample : <undefined>
  Solvent : <undefined>

Data:
Time [ns]	Intensity [Cnts.]
36.5999994755839	6
36.6080001867886	7
36.6160008979932	3
36.6240016091979	3
36.6319987676889	5
36.6399994788935	3
36.6480001900982	8
36.6560009013028	8
36.6640016125075	8
36.6719987709985	7
36.6799994822031	7
36.6880001934078	2
36.6960009046124	4
36.7040016158171	11
36.7119987743081	9
36.7199994855127	7
36.7280001967174	9
36.7360009079221	8
36.7440016191267	7
36.7519987776177	3
36.7599994888224	1
36.768000200027	7
36.7760009112317	7
36.7840016224363	2
36.7919987809273	5
36.799999492132	7
36.8080002033366	9
36.8160009145413	1
36.824001625746	10
36.8319987842369	4
36.8399994954416	9
36.8480002066462	5
36.8560009178509	9
36.8640016290556	1
36.8719987875465	3
36.8799994987512	3
36.8880002099559	5
36.8960009211605	5
36.9039980796515	6
36.9119987908562	3
36.9199995020608	2
36.9280002132655	4
36.9360009244701	2
36.9439980829611	6
36.9519987941658	4
36.9599995053704	5
36.9680002165751	6
36.9760009277798	10
36.9839980862707	7
36.9919987974754	7
36.9999995086801	3
37.0080002198847	6
37.0160009310894	8
37.0239980895803	4
37.031998800785	4
37.0399995119897	7
37.0480002231943	6
37.056000934399	7
37.06399809289	8
37.0719988040946	8
37.0799995152993	7
37.0880002265039	4
37.0960009377086	8
37.1039980961996	8
37.1119988074042	6
37.1199995186089	7
37.1280002298135	1
37.1360009410182	6
37.1439980995092	3
37.1519988107138	3
37.1599995219185	7
37.1680002331232	7
37.1760009443278	4
37.1839981028188	4
37.1919988140235	6
37.1999995252281	8
37.2080002364328	7
37.2160009476374	8
37.2239981061284	6
37.2319988173331	4
37.2399995285377	7
37.2480002397424	6
37.2560009509471	7
37.263998109438	6
37.2719988206427	5
37.2799995318474	6
37.288000243052	6
37.2960009542567	3
37.3039981127476	10
37.3119988239523	9
37.319999535157	7
37.3280002463616	8
37.3360009575663	5
37.3439981160573	4
37.3519988272619	10
37.3599995384666	6
37.3680002496712	7
37.3760009608759	3
37.3839981193669	7
37.3919988305715	4
37.3999995417762	11
37.4080002529809	9
37.4160009641855	4
37.4239981226765	7
37.4319988338812	4
37.4399995450858	10
37.4480002562905	4
37.4560009674951	7
37.4639981259861	6
37.4719988371908	1
37.4799995483954	10
37.4880002596001	5
37.4960009708047	5
37.5039981292957	10
37.5119988405004	12
37.519999551705	2
37.5280002629097	3
37.5360009741144	3
37.5439981326053	4
37.55199884381	4
37.5599995550147	3
37.5680002662193	9
37.576000977424	4
37.583998135915	9
37.5919988471196	10
37.5999995583243	2
37.6080002695289	8
37.6160009807336	7
37.6239981392246	7
37.6319988504292	4
37.6399995616339	7
37.6480002728385	6
37.6560009840432	9
37.6639981425342	12
37.6719988537388	4
37.6799995649435	3
37.6880002761482	7
37.6960009873528	4
37.7039981458438	6
37.7119988570485	3
37.7199995682531	10
37.7280002794578	5
37.7360009906624	8
37.7439981491534	6
37.7519988603581	6
37.7599995715627	4
37.7680002827674	11
37.776000993972	4
37.783998152463	5
37.7919988636677	1
37.7999995748723	10
37.808000286077	5
37.8160009972817	2
37.8239981557726	8
37.8319988669773	8
37.839999578182	5
37.8480002893866	7
37.8560010005913	5
37.8639981590823	5
37.8719988702869	7
37.8799995814916	7
37.8880002926962	4
37.8960010039009	10
37.9039981623919	6
37.9119988735965	6
37.9199995848012	6
37.9280002960058	3
37.9360010072105	9
37.9439981657015	5
37.9519988769061	7
37.9599995881108	8
37.9680002993155	8
37.9760010105201	5
37.9839981690111	8
37.9919988802158	5
37.9999995914204	4
38.0080003026251	6
38.0160010138297	1
38.0239981723207	5
38.0319988835254	5
38.03999959473	4
38.0480003059347	3
38.0560010171394	7
38.0639981756303	10
38.071998886835	7
38.0799995980396	6
38.0880003092443	7
38.096001020449	7
38.1039981789399	4
38.1119988901446	3
38.1199996013493	8
38.1280003125539	12
38.1360010237586	6
38.1439981822496	5
38.1519988934542	7
38.1599996046589	10
38.1680003158635	6
38.1760010270682	5
38.1839981855592	6
38.1919988967638	5
38.1999996079685	7
38.2080003191732	2
38.2160010303778	3
38.2239981888688	5
38.2319989000734	0
38.2399996112781	5
38.2480003224828	2
38.2560010336874	7
38.2639981921784	5
38.2719989033831	4
38.2799996145877	6
38.2880003257924	5
38.296001036997	3
38.303998195488	5
38.3119989066927	7
38.3199996178973	7
38.328000329102	10
38.3360010403067	7
38.3439981987976	6
38.3519989100023	3
38.359999621207	7
38.3680003324116	6
38.3760010436163	5
38.3839982021073	7
38.3919989133119	7
38.3999996245166	6
38.4080003357212	4
38.4160010469259	6
38.4239982054169	6
38.4319989166215	9
38.4399996278262	4
38.4480003390308	2
38.4560010502355	8
38.4639982087265	6
38.4719989199311	8
38.4799996311358	7
38.4880003423405	3
38.4960010535451	5
38.5039982120361	6
38.5119989232408	4
38.5199996344454	7
38.5280003456501	3
38.5360010568547	10
38.5439982153457	5
38.5519989265504	8
38.559999637755	5
38.5680003489597	10
38.5760010601643	11
38.5839982186553	3
38.59199892986	3
38.5999996410646	3
38.6080003522693	6
38.616001063474	5
38.6239982219649	4
38.6319989331696	4
38.6399996443743	11
38.6480003555789	10
38.6560010667836	6
38.6639982252746	11
38.6719989364792	8
38.6799996476839	6
38.6880003588885	4
38.6960010700932	8
38.7039982285842	8
38.7119989397888	5
38.7199996509935	7
38.7280003621981	7
38.7360010734028	6
38.7439982318938	6
38.7519989430984	5
38.7599996543031	12
38.7680003655078	9
38.7760010767124	5
38.7839982352034	2
38.7919989464081	10
38.7999996576127	7
38.8080003688174	3
38.816001080022	6
38.823998238513	6
38.8319989497177	9
38.8399996609223	6
38.848000372127	7
38.8560010833316	6
38.8639982418226	3
38.8719989530273	5
38.8799996642319	3
38.8880003754366	6
38.8960010866413	7
38.9039982451322	7
38.9119989563369	10
38.9199996675416	7
38.9280003787462	11
38.9360010899509	7
38.9439982484419	13
38.9519989596465	6
38.9599996708512	9
38.9680003820558	11
38.9760010932605	5
38.9839982517515	8
38.9919989629561	8
38.9999996741608	13
39.0080003853654	5
39.0160010965701	7
39.0239982550611	7
39.0319989662657	3
39.0399996774704	8
39.0480003886751	5
39.0560010998797	10
39.0639982583707	8
39.0719989695754	8
39.07999968078	2
39.0880003919847	10
39.0960011031893	7
39.1039982616803	8
39.111998972885	5
39.1199996840896	8
39.1280003952943	10
39.136001106499	3
39.1439982649899	9
39.1519989761946	8
39.1599996873993	8
39.1680003986039	6
39.1760011098086	4
39.1839982682995	4
39.1919989795042	1
39.1999996907089	6
39.2080004019135	7
39.2160011131182	7
39.2239982716092	5
39.2319989828138	8
39.2399996940185	10
39.2480004052231	2
39.2560011164278	5
39.2639982749188	6
39.2719989861234	5
39.2799996973281	9
39.2880004085328	5
39.2960011197374	5
39.3039982782284	7
39.311998989433	8
39.3199997006377	8
39.3280004118424	7
39.336001123047	10
39.343998281538	7
39.3519989927427	5
39.3599997039473	6
39.368000415152	12
39.3760011263566	10
39.3839982848476	3
39.3919989960523	6
39.3999997072569	10
39.4080004184616	10
39.4160011296663	5
39.4239982881572	9
39.4319989993619	5
39.4399997105666	6
39.4480004217712	3
39.4560011329759	3
39.4639982914668	8
39.4719990026715	8
39.4799997138762	5
39.4880004250808	4
39.4960011362855	7
39.5039982947765	7
39.5119990059811	4
39.5199997171858	8
39.5280004283904	8
39.5360011395951	10
39.5439982980861	6
39.5519990092907	11
39.5599997204954	1
39.5680004317001	3
39.5760011429047	9
39.5839983013957	6
39.5919990126004	8
39.599999723805	7
39.6080004350097	10
39.6160011462143	10
39.6239983047053	2
39.63199901591	10
39.6399997271146	4
39.6480004383193	1
39.6560011495239	9
39.6639983080149	9
39.6719990192196	12
39.6799997304242	6
39.6880004416289	12
39.6960011528336	10
39.7039983113245	8
39.7119990225292	8
39.7199997337339	6
39.7280004449385	6
39.7360011561432	11
39.7439983146342	7
39.7519990258388	8
39.7599997370435	8
39.7680004482481	3
39.7760011594528	9
39.7839983179438	6
39.7919990291484	8
39.7999997403531	2
39.8080004515577	7
39.8160011627624	6
39.8239983212534	3
39.831999032458	4
39.8399997436627	8
39.8480004548674	3
39.856001166072	5
39.863998324563	9
39.8719990357677	3
39.8799997469723	8
39.888000458177	7
39.8960011693816	3
39.9039983278726	10
39.9119990390773	8
39.9199997502819	10
39.9280004614866	7
39.9360011726913	5
39.9439983311822	2
39.9519990423869	3
39.9599997535915	7
39.9680004647962	6
39.9760011760009	7
39.9839983344918	9
39.9919990456965	5
39.9999997569012	4
40.0080004681058	5
40.0160011793105	10
40.0239983378015	8
40.0319990490061	5
40.0399997602108	5
40.0480004714154	8
40.0560011826201	9
40.0639983411111	6
40.0719990523157	4
40.0799997635204	5
40.088000474725	5
40.0960011859297	6
40.1039983444207	5
40.1119990556253	3
40.11999976683	7
40.1280004780347	8
40.1360011892393	5
40.1439983477303	8
40.151999058935	11
40.1599997701396	7
40.1680004813443	5
40.1760011925489	2
40.1839983510399	8
40.1919990622446	6
40.1999997734492	9
40.2080004846539	8
40.2160011958586	8
40.2239983543495	7
40.2319990655542	7
40.2399997767588	12
40.2480004879635	8
40.2560011991682	8
40.2639983576591	3
40.2719990688638	10
40.2799997800685	6
40.2880004912731	3
40.2960012024778	10
40.3039983609688	9
40.3119990721734	2
40.3199997833781	6
40.3280004945827	9
40.3360012057874	13
40.3439983642784	9
40.351999075483	13
40.3599997866877	8
40.3680004978924	6
40.376001209097	2
40.383998367588	11
40.3919990787927	7
40.3999997899973	6
40.408000501202	4
40.4160012124066	7
40.4239983708976	6
40.4319990821023	5
40.4399997933069	3
40.4480005045116	6
40.4560012157162	6
40.4639983742072	3
40.4719990854119	8
40.4799997966165	5
40.4880005078212	4
40.4960012190259	5
40.5039983775168	3
40.5119990887215	4
40.5199997999262	5
40.5280005111308	6
40.5360012223355	5
40.5439983808265	6
40.5519990920311	6
40.5599998032358	4
40.5680005144404	7
40.5760012256451	11
40.5839983841361	7
40.5919990953407	14
40.5999998065454	9
40.60800051775	3
40.6160012289547	2
40.6239983874457	8
40.6319990986503	5
40.639999809855	7
40.6480005210597	8
40.6560012322643	4
40.6639983907553	3
40.67199910196	2
40.6799998131646	7
40.6880005243693	4
40.6960012355739	5
40.7039983940649	5
40.7119991052696	5
40.7199998164742	3
40.7280005276789	5
40.7360012388835	14
40.7439983973745	7
40.7519991085792	11
40.7599998197838	11
40.7680005309885	3
40.7760012421932	5
40.7839984006841	5
40.7919991118888	9
40.7999998230935	7
40.8080005342981	9
40.8160012455028	6
40.8239984039938	7
40.8319991151984	5
40.8399998264031	8
40.8480005376077	12
40.8560012488124	8
40.8639984073034	2
40.871999118508	2
40.8799998297127	4
40.8880005409173	3
40.896001252122	12
40.903998410613	9
40.9119991218176	12
40.9199998330223	4
40.928000544227	4
40.9360012554316	4
40.9439984139226	6
40.9519991251273	6
40.9599998363319	8
40.9680005475366	6
40.9760012587412	10
40.9839984172322	5
40.9919991284369	7
40.9999998396415	2
41.0080005508462	2
41.0160012620508	4
41.0239984205418	7
41.0319991317465	4
41.0399998429511	6
41.0480005541558	6
41.0560012653605	6
41.0639984238514	7
41.0719991350561	8
41.0799998462608	6
41.0880005574654	6
41.0960012686701	11
41.1039984271611	2
41.1119991383657	4
41.1199998495704	7
41.128000560775	5
41.1360012719797	5
41.1439984304707	7
41.1519991416753	5
41.15999985288	10
41.1680005640847	3
41.1760012752893	6
41.1839984337803	11
41.1919991449849	8
41.1999998561896	5
41.2080005673943	3
41.2160012785989	10
41.2239984370899	6
41.2319991482946	4
41.2399998594992	7
41.2480005707039	6
41.2560012819085	9
41.2639984403995	4
41.2719991516042	4
41.2799998628088	7
41.2880005740135	4
41.2960012852182	8
41.3039984437091	7
41.3119991549138	6
41.3199998661185	4
41.3280005773231	4
41.3360012885278	6
41.3439984470187	12
41.3519991582234	5
41.3599998694281	5
41.3680005806327	9
41.3760012918374	8
41.3839984503284	7
41.391999161533	9
41.3999998727377	8
41.4080005839423	7
41.416001295147	6
41.423998453638	6
41.4319991648426	4
41.4399998760473	4
41.448000587252	2
41.4560012984566	5
41.4639984569476	5
41.4719991681522	9
41.4799998793569	7
41.4880005905616	7
41.4960013017662	7
41.5039984602572	11
41.5119991714619	10
41.5199998826665	8
41.5280005938712	4
41.5360013050758	6
41.5439984635668	5
41.5519991747715	4
41.5599998859761	6
41.5680005971808	5
41.5760013083855	11
41.5839984668764	8
41.5919991780811	1
41.5999998892858	6
41.6080006004904	9
41.6160013116951	7
41.6239984701861	10
41.6319991813907	3
41.6399998925954	7
41.6480006038	1
41.6560013150047	8
41.6639984734957	5
41.6719991847003	3
41.679999895905	3
41.6880006071096	6
41.6960013183143	4
41.7039984768053	3
41.7119991880099	4
41.7199998992146	5
41.7280006104193	7
41.7360013216239	5
41.7439984801149	5
41.7519991913196	9
41.7599999025242	2
41.7680006137289	8
41.7760013249335	6
41.7839984834245	5
41.7919991946292	3
41.7999999058338	6
41.8080006170385	6
41.8160013282431	7
41.8239984867341	8
41.8319991979388	0
41.8399999091434	7
41.8480006203481	6
41.8560013315528	4
41.8639984900437	5
41.8719992012484	4
41.8799999124531	5
41.8880006236577	8
41.8960013348624	5
41.9039984933534	9
41.911999204558	4
41.9199999157627	5
41.9280006269673	13
41.936001338172	6
41.943998496663	7
41.9519992078676	4
41.9599999190723	6
41.9680006302769	9
41.9760013414816	5
41.9839984999726	6
41.9919992111772	10
41.9999999223819	5
42.0080006335866	10
42.0160013447912	7
42.0239985032822	7
42.0319992144869	5
42.0399999256915	6
42.0480006368962	4
42.0560013481008	8
42.0639985065918	3
42.0719992177965	2
42.0799999290011	7
42.0880006402058	7
42.0960013514105	6
42.1039985099014	5
42.1119992211061	6
42.1199999323107	2
42.1280006435154	8
42.1360013547201	9
42.143998513211	6
42.1519992244157	9
42.1599999356204	6
42.168000646825	6
42.1760013580297	5
42.1839985165207	5
42.1919992277253	7
42.19999993893	4
42.2080006501346	6
42.2160013613393	9
42.2239985198303	7
42.2319992310349	5
42.2399999422396	5
42.2480006534442	13
42.2560013646489	5
42.2639985231399	9
42.2719992343446	4
42.2799999455492	6
42.2880006567539	8
42.2960013679585	6
42.3039985264495	3
42.3119992376542	5
42.3199999488588	8
42.3280006600635	7
42.3360013712681	4
42.3439985297591	7
42.3519992409638	8
42.3599999521684	7
42.3680006633731	5
42.3760013745778	4
42.3839985330687	5
42.3919992442734	9
42.3999999554781	5
42.4080006666827	3
42.4160013778874	4
42.4239985363783	4
42.431999247583	9
42.4399999587877	5
42.4480006699923	5
42.456001381197	7
42.463998539688	5
42.4719992508926	5
42.4799999620973	3
42.4880006733019	6
42.4960013845066	7
42.5039985429976	7
42.5119992542022	5
42.5199999654069	9
42.5280006766116	12
42.5360013878162	4
42.5439985463072	6
42.5519992575119	10
42.5599999687165	6
42.5680006799212	3
42.5760013911258	7
42.5839985496168	8
42.5919992608215	11
42.5999999720261	5
42.6080006832308	8
42.6160013944354	7
42.6239985529264	6
42.6319992641311	7
42.6399999753357	5
42.6480006865404	6
42.6560013977451	7
42.663998556236	8
42.6719992674407	2
42.6799999786454	7
42.68800068985	9
42.6960014010547	7
42.7039985595457	2
42.7119992707503	3
42.719999981955	6
42.7280006931596	8
42.7360014043643	6
42.7439985628553	6
42.7519992740599	6
42.7599999852646	8
42.7680006964692	3
42.7760014076739	5
42.7839985661649	6
42.7919992773695	10
42.7999999885742	5
42.8080006997789	9
42.8160014109835	5
42.8239985694745	2
42.8319992806792	6
42.8399999918838	4
42.8480007030885	5
42.8560014142931	8
42.8639985727841	10
42.8719992839888	4
42.8799999951934	2
42.8880007063981	4
42.8960014176027	6
42.9039985760937	8
42.9119992872984	3
42.919999998503	8
42.9280007097077	2
42.9360014209124	5
42.9439985794033	5
42.951999290608	4
42.9600000018127	5
42.9680007130173	9
42.976001424222	7
42.983998582713	8
42.9919992939176	8
43.0000000051223	6
43.0080007163269	6
43.0160014275316	5
43.0239985860226	4
43.0319992972272	8
43.0400000084319	11
43.0480007196366	7
43.0560014308412	9
43.0639985893322	6
43.0719993005368	3
43.0800000117415	7
43.0880007229462	8
43.0960014341508	5
43.1039985926418	4
43.1119993038465	8
43.1200000150511	9
43.1280007262558	6
43.1360014374604	9
43.1439985959514	7
43.1519993071561	12
43.1600000183607	6
43.1680007295654	7
43.17600144077	4
43.183998599261	7
43.1919993104657	2
43.2000000216703	14
43.208000732875	5
43.2160014440797	8
43.2239986025706	11
43.2319993137753	5
43.24000002498	10
43.2480007361846	5
43.2560014473893	9
43.2639986058803	3
43.2719993170849	9
43.2800000282896	13
43.2880007394942	14
43.2960014506989	3
43.3039986091899	5
43.3119993203945	10
43.3200000315992	3
43.3280007428039	7
43.3360014540085	8
43.3439986124995	8
43.3519993237041	3
43.3600000349088	7
43.3680007461135	4
43.3760014573181	6
43.3839986158091	3
43.3919993270138	4
43.4000000382184	8
43.4080007494231	10
43.4160014606277	9
43.4239986191187	8
43.4319993303234	7
43.440000041528	8
43.4480007527327	2
43.4560014639374	5
43.4639986224283	5
43.471999333633	7
43.4800000448377	7
43.4880007560423	10
43.496001467247	5
43.503998625738	3
43.5119993369426	4
43.5200000481473	3
43.5280007593519	8
43.5360014705566	4
43.5439986290476	1
43.5519993402522	7
43.5600000514569	3
43.5680007626615	10
43.5760014738662	8
43.5839986323572	6
43.5919993435618	9
43.6000000547665	6
43.6080007659712	10
43.6160014771758	7
43.6239986356668	5
43.6319993468715	2
43.6400000580761	4
43.6480007692808	6
43.6560014804854	2
43.6639986389764	6
43.6719993501811	3
43.6800000613857	10
43.6880007725904	7
43.696001483795	4
43.703998642286	4
43.7119993534907	6
43.7200000646953	5
43.7280007759	11
43.7360014871047	3
43.7439986455956	3
43.7519993568003	4
43.760000068005	6
43.7680007792096	6
43.7760014904143	7
43.7839986489053	7
43.7919993601099	8
43.8000000713146	2
43.8080007825192	5
43.8160014937239	10
43.8239986522149	6
43.8319993634195	6
43.8400000746242	7
43.8480007858288	5
43.8560014970335	5
43.8639986555245	7
43.8719993667291	9
43.8800000779338	2
43.8880007891385	6
43.8960015003431	3
43.9039986588341	8
43.9119993700388	7
43.9200000812434	5
43.9280007924481	2
43.9360015036527	5
43.9439986621437	8
43.9519993733484	4
43.960000084553	5
43.9680007957577	8
43.9760015069623	7
43.9839986654533	6
43.991999376658	5
44.0000000878626	3
44.0080007990673	6
44.016001510272	7
44.0239986687629	6
44.0319993799676	4
44.0400000911723	3
44.0480008023769	6
44.0560015135816	4
44.0639986720726	7
44.0719993832772	5
44.0800000944819	5
44.0880008056865	5
44.0960015168912	10
44.1039986753822	9
44.1119993865868	9
44.1200000977915	7
44.1280008089961	8
44.1360015202008	4
44.1439986786918	10
44.1519993898964	7
44.1600001011011	9
44.1680008123058	13
44.1760015235104	7
44.1839986820014	4
44.1919993932061	3
44.2000001044107	5
44.2080008156154	4
44.21600152682	6
44.223998685311	2
44.2319993965157	4
44.2400001077203	7
44.248000818925	6
44.2560015301297	8
44.2639986886206	11
44.2719993998253	4
44.28000011103	5
44.2880008222346	5
44.2960015334393	10
44.3039986919302	5
44.3119994031349	6
44.3200001143396	5
44.3280008255442	1
44.3360015367489	9
44.3439986952399	9
44.3519994064445	10
44.3600001176492	7
44.3680008288538	6
44.3760015400585	7
44.3839986985495	4
44.3919994097541	11
44.4000001209588	10
44.4080008321634	12
44.4160015433681	4
44.4239987018591	9
44.4319994130638	8
44.4400001242684	5
44.4480008354731	3
44.4560015466777	9
44.4639987051687	8
44.4719994163734	8
44.480000127578	3
44.4880008387827	6
44.4960015499873	5
44.5039987084783	5
44.511999419683	8
44.5200001308876	4
44.5280008420923	7
44.536001553297	7
44.5439987117879	5
44.5519994229926	5
44.5600001341973	2
44.5680008454019	7
44.5760015566066	6
44.5839987150975	5
44.5919994263022	4
44.6000001375069	8
44.6080008487115	4
44.6160015599162	3
44.6239987184072	8
44.6319994296118	5
44.6400001408165	8
44.6480008520211	8
44.6560015632258	5
44.6639987217168	6
44.6719994329214	6
44.6800001441261	8
44.6880008553308	2
44.6960015665354	11
44.7039987250264	3
44.7119994362311	7
44.7200001474357	3
44.7280008586404	9
44.736001569845	7
44.743998728336	3
44.7519994395407	7
44.7600001507453	4
44.76800086195	4
44.7760015731546	7
44.7839987316456	7
44.7919994428503	7
44.8000001540549	4
44.8080008652596	6
44.8160015764643	4
44.8239987349552	7
44.8319994461599	3
44.8400001573646	4
44.8480008685692	4
44.8560015797739	6
44.8639987382649	3
44.8719994494695	4
44.8800001606742	2
44.8880008718788	6
44.8960015830835	5
44.9039987415745	3
44.9119994527791	6
44.9200001639838	10
44.9280008751884	8
44.9360015863931	7
44.9439987448841	7
44.9519994560887	4
44.9600001672934	5
44.9680008784981	4
44.9760015897027	4
44.9839987481937	4
44.9919994593984	5
45.000000170603	7
45.0080008818077	6
45.0160015930123	10
45.0239987515033	11
45.031999462708	6
45.0400001739126	5
45.0480008851173	4
45.0559980436083	7
45.0639987548129	2
45.0719994660176	6
45.0800001772222	4
45.0880008884269	9
45.0959980469179	9
45.1039987581225	8
45.1119994693272	1
45.1200001805319	9
45.1280008917365	4
45.1359980502275	7
45.1439987614322	5
45.1519994726368	5
45.1600001838415	9
45.1680008950461	8
45.1759980535371	10
45.1839987647418	7
45.1919994759464	6
45.2000001871511	2
45.2080008983558	7
45.2159980568467	7
45.2239987680514	11
45.231999479256	5
45.2400001904607	4
45.2480009016654	2
45.2559980601563	3
45.263998771361	7
45.2719994825657	7
45.2800001937703	9
45.288000904975	8
45.295998063466	4
45.3039987746706	9
45.3119994858753	5
45.3200001970799	7
45.3280009082846	6
45.3359980667756	3
45.3439987779802	5
45.3519994891849	6
45.3600002003895	7
45.3680009115942	7
45.3759980700852	3
45.3839987812898	12
45.3919994924945	6
45.4000002036992	4
45.4080009149038	4
45.4159980733948	10
45.4239987845995	8
45.4319994958041	3
45.4400002070088	9
45.4480009182134	1
45.4559980767044	5
45.4639987879091	7
45.4719994991137	8
45.4800002103184	8
45.4880009215231	5
45.495998080014	7
45.5039987912187	6
45.5119995024233	3
45.520000213628	8
45.5280009248327	10
45.5359980833236	8
45.5439987945283	4
45.551999505733	1
45.5600002169376	7
45.5680009281423	4
45.5759980866333	1
45.5839987978379	5
45.5919995090426	9
45.6000002202472	8
45.6080009314519	5
45.6159980899429	7
45.6239988011475	10
45.6319995123522	11
45.6400002235569	4
45.6480009347615	5
45.6559980932525	3
45.6639988044572	8
45.6719995156618	2
45.6800002268665	7
45.6880009380711	7
45.6959980965621	4
45.7039988077668	7
45.7119995189714	9
45.7200002301761	7
45.7280009413807	4
45.7359980998717	4
45.7439988110764	9
45.751999522281	2
45.7600002334857	8
45.7680009446904	3
45.7759981031813	3
45.783998814386	4
45.7919995255907	5
45.8000002367953	12
45.808000948	5
45.815998106491	3
45.8239988176956	5
45.8319995289003	4
45.8400002401049	9
45.8480009513096	6
45.8559981098006	4
45.8639988210052	2
45.8719995322099	7
45.8800002434145	4
45.8880009546192	5
45.8959981131102	4
45.9039988243148	10
45.9119995355195	6
45.9200002467242	4
45.9280009579288	7
45.9359981164198	3
45.9439988276245	5
45.9519995388291	9
45.9600002500338	3
45.9680009612384	7
45.9759981197294	6
45.9839988309341	9
45.9919995421387	4
46.0000002533434	7
46.008000964548	8
46.015998123039	8
46.0239988342437	3
46.0319995454483	8
46.040000256653	3
46.0480009678577	4
46.0559981263486	11
46.0639988375533	7
46.071999548758	5
46.0800002599626	8
46.0880009711673	7
46.0959981296583	8
46.1039988408629	9
46.1119995520676	3
46.1200002632722	5
46.1280009744769	6
46.1359981329679	5
46.1439988441725	8
46.1519995553772	12
46.1600002665818	5
46.1680009777865	9
46.1759981362775	9
46.1839988474821	8
46.1919995586868	8
46.2000002698915	8
46.2080009810961	8
46.2159981395871	8
