Parameters:
  Sample : Sample_1
  Solvent : <unspecified>
  Comment : 

  Sample_Temperature : 20.0 °C
  Sample_TargetTemperature : 20.0 °C
  Stirrer_State : Off
  Exc_Wavelength : 485.0 nm
  Exc_Bandpass : 1.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 800-D
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 520.0 nm
  Det_Bandpass : 10.8 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 6.0 mm
  Det_Attenuation : 10 %
  Det_Filter : FGL 495 (1)
  Det_Grating : 1200gr_500bl (1)
  Detector : UV-red [HPD]
  Meas_Time : 319.1 s
  Meas_BinWidth : 8 ps
  Meas_BaseResolution : 1 ps
  Meas_Stop : 50000 counts
  Meas_PeakCounts : 50000 counts
  Sync_Frequency : 19507560 Hz
  Sync_Source : PDL 800 D
  Signal_Rate : 83640 cps
  Start_Date : 10/20/2015
  Start_Time : 11:23:51
  PhotonCounter : HydraHarp 400 1011011 1.21
  EasyTau : 1874
  Signal_CFD Level : 70 mV
  Signal_CFD Zero Cross : 10 mV
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_CFD Level : 160 mV
  Sync_CFD Zero Cross : 10 mV
  Sync_Offset : 30000 ps
  Sync_SyncDiv : 8 
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.213 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:0.1.0.6 SW:1.0.4.213 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.20 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:0.1.0.9 SW:1.0.4.24 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.20 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:0.1.0.9 SW:1.0.4.24 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.213 HW:0.0.1.2 AUX:0.0.0.0
	DEV(SMP):	 SH:1.0.4.32 SW:1.0.4.224 HW:0.1.1.10 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.4.179 HW:0.1.1.10 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(ETC):	 SH:0.1.0.8 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(LSC):	 SH:0.1.0.8 SW:0.1.0.1 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(LSC):	 SH:0.1.0.8 SW:0.1.0.1 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.0.2.4 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.0 SW:1.1.7.115 HW:0.0.2.4 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
34.8480000411655	36
34.8560007523702	33
34.8640014635748	30
34.8719986220658	35
34.8799993332705	35
34.8880000444751	37
34.8960007556798	30
34.9040014668844	38
34.9119986253754	36
34.9199993365801	27
34.9280000477847	30
34.9360007589894	34
34.9440014701941	26
34.951998628685	41
34.9599993398897	34
34.9680000510943	28
34.976000762299	42
34.9840014735037	27
34.9919986319946	43
34.9999993431993	32
35.008000054404	30
35.0160007656086	44
35.0240014768133	23
35.0319986353043	35
35.0399993465089	38
35.0480000577136	38
35.0560007689182	54
35.0640014801229	27
35.0719986386139	27
35.0799993498185	40
35.0880000610232	37
35.0960007722279	28
35.1040014834325	37
35.1119986419235	35
35.1199993531282	28
35.1280000643328	26
35.1360007755375	30
35.1440014867421	34
35.1519986452331	23
35.1599993564378	38
35.1680000676424	38
35.1760007788471	38
35.1840014900517	40
35.1919986485427	26
35.1999993597474	18
35.208000070952	30
35.2160007821567	31
35.2240014933614	35
35.2319986518523	32
35.239999363057	25
35.2480000742617	26
35.2560007854663	39
35.264001496671	35
35.271998655162	37
35.2799993663666	37
35.2880000775713	31
35.2960007887759	35
35.3040014999806	31
35.3119986584716	32
35.3199993696762	38
35.3280000808809	31
35.3360007920855	34
35.3440015032902	24
35.3519986617812	34
35.3599993729858	37
35.3680000841905	29
35.3760007953952	31
35.3840015065998	34
35.3919986650908	32
35.3999993762955	32
35.4080000875001	23
35.4160007987048	31
35.4240015099094	35
35.4319986684004	35
35.4399993796051	30
35.4480000908097	30
35.4560008020144	38
35.464001513219	28
35.47199867171	27
35.4799993829147	31
35.4880000941193	29
35.496000805324	33
35.5040015165287	29
35.5119986750196	33
35.5199993862243	40
35.528000097429	36
35.5360008086336	30
35.5440015198383	38
35.5519986783293	36
35.5599993895339	38
35.5680001007386	22
35.5760008119432	32
35.5840015231479	27
35.5919986816389	35
35.5999993928435	32
35.6080001040482	25
35.6160008152528	33
35.6240015264575	23
35.6319986849485	32
35.6399993961531	24
35.6480001073578	33
35.6560008185625	28
35.6640015297671	20
35.6719986882581	32
35.6799993994628	27
35.6880001106674	14
35.6960008218721	29
35.7040015330767	26
35.7119986915677	33
35.7199994027724	25
35.728000113977	33
35.7360008251817	30
35.7440015363863	37
35.7519986948773	29
35.759999406082	23
35.7680001172866	34
35.7760008284913	29
35.784001539696	24
35.7919986981869	23
35.7999994093916	25
35.8080001205963	38
35.8160008318009	24
35.8240015430056	32
35.8319987014966	30
35.8399994127012	28
35.8480001239059	35
35.8560008351105	23
35.8640015463152	42
35.8719987048062	31
35.8799994160108	28
35.8880001272155	32
35.8960008384201	34
35.9040015496248	32
35.9119987081158	15
35.9199994193204	28
35.9280001305251	28
35.9360008417298	29
35.9440015529344	29
35.9519987114254	23
35.9599994226301	40
35.9680001338347	44
35.9760008450394	33
35.984001556244	28
35.991998714735	25
35.9999994259397	32
36.0080001371443	29
36.016000848349	21
36.0240015595537	33
36.0319987180446	31
36.0399994292493	33
36.048000140454	28
36.0560008516586	32
36.0640015628633	14
36.0719987213542	27
36.0799994325589	27
36.0880001437636	25
36.0960008549682	25
36.1040015661729	27
36.1119987246639	27
36.1199994358685	38
36.1280001470732	31
36.1360008582778	26
36.1440015694825	31
36.1519987279735	26
36.1599994391781	19
36.1680001503828	26
36.1760008615875	30
36.1840015727921	18
36.1919987312831	27
36.1999994424878	33
36.2080001536924	27
36.2160008648971	28
36.2240015761017	28
36.2319987345927	25
36.2399994457974	21
36.248000157002	24
36.2560008682067	31
36.2640015794113	26
36.2719987379023	30
36.279999449107	37
36.2880001603116	19
36.2960008715163	20
36.304001582721	20
36.3119987412119	30
36.3199994524166	17
36.3280001636213	36
36.3360008748259	24
36.3440015860306	19
36.3519987445215	22
36.3599994557262	21
36.3680001669309	28
36.3760008781355	18
36.3840015893402	25
36.3919987478312	33
36.3999994590358	24
36.4080001702405	23
36.4160008814451	27
36.4240015926498	27
36.4319987511408	37
36.4399994623454	29
36.4480001735501	33
36.4560008847548	28
36.4640015959594	31
36.4719987544504	34
36.4799994656551	36
36.4880001768597	20
36.4960008880644	24
36.504001599269	23
36.51199875776	29
36.5199994689647	17
36.5280001801693	21
36.536000891374	19
36.5440016025786	21
36.5519987610696	26
36.5599994722743	23
36.5680001834789	26
36.5760008946836	22
36.5840016058883	24
36.5919987643792	18
36.5999994755839	25
36.6080001867886	25
36.6160008979932	16
36.6240016091979	31
36.6319987676889	34
36.6399994788935	18
36.6480001900982	20
36.6560009013028	13
36.6640016125075	20
36.6719987709985	25
36.6799994822031	31
36.6880001934078	16
36.6960009046124	30
36.7040016158171	37
36.7119987743081	24
36.7199994855127	31
36.7280001967174	23
36.7360009079221	22
36.7440016191267	21
36.7519987776177	25
36.7599994888224	21
36.768000200027	28
36.7760009112317	27
36.7840016224363	27
36.7919987809273	29
36.799999492132	25
36.8080002033366	27
36.8160009145413	23
36.824001625746	26
36.8319987842369	22
36.8399994954416	17
36.8480002066462	20
36.8560009178509	22
36.8640016290556	25
36.8719987875465	18
36.8799994987512	23
36.8880002099559	32
36.8960009211605	21
36.9039980796515	27
36.9119987908562	28
36.9199995020608	24
36.9280002132655	27
36.9360009244701	13
36.9439980829611	22
36.9519987941658	19
36.9599995053704	21
36.9680002165751	26
36.9760009277798	25
36.9839980862707	19
36.9919987974754	27
36.9999995086801	18
37.0080002198847	33
37.0160009310894	28
37.0239980895803	19
37.031998800785	20
37.0399995119897	18
37.0480002231943	23
37.056000934399	22
37.06399809289	17
37.0719988040946	24
37.0799995152993	22
37.0880002265039	21
37.0960009377086	32
37.1039980961996	23
37.1119988074042	30
37.1199995186089	30
37.1280002298135	26
37.1360009410182	22
37.1439980995092	23
37.1519988107138	19
37.1599995219185	26
37.1680002331232	27
37.1760009443278	21
37.1839981028188	28
37.1919988140235	25
37.1999995252281	23
37.2080002364328	24
37.2160009476374	28
37.2239981061284	14
37.2319988173331	14
37.2399995285377	26
37.2480002397424	19
37.2560009509471	23
37.263998109438	20
37.2719988206427	27
37.2799995318474	26
37.288000243052	27
37.2960009542567	16
37.3039981127476	18
37.3119988239523	20
37.319999535157	36
37.3280002463616	27
37.3360009575663	26
37.3439981160573	25
37.3519988272619	22
37.3599995384666	25
37.3680002496712	20
37.3760009608759	33
37.3839981193669	21
37.3919988305715	23
37.3999995417762	17
37.4080002529809	25
37.4160009641855	9
37.4239981226765	19
37.4319988338812	24
37.4399995450858	21
37.4480002562905	16
37.4560009674951	24
37.4639981259861	29
37.4719988371908	24
37.4799995483954	20
37.4880002596001	23
37.4960009708047	18
37.5039981292957	15
37.5119988405004	32
37.519999551705	23
37.5280002629097	23
37.5360009741144	29
37.5439981326053	21
37.55199884381	21
37.5599995550147	19
37.5680002662193	26
37.576000977424	21
37.583998135915	19
37.5919988471196	27
37.5999995583243	24
37.6080002695289	12
37.6160009807336	19
37.6239981392246	28
37.6319988504292	18
37.6399995616339	20
37.6480002728385	19
37.6560009840432	18
37.6639981425342	19
37.6719988537388	26
37.6799995649435	21
37.6880002761482	21
37.6960009873528	18
37.7039981458438	29
37.7119988570485	22
37.7199995682531	10
37.7280002794578	14
37.7360009906624	23
37.7439981491534	31
37.7519988603581	28
37.7599995715627	22
37.7680002827674	28
37.776000993972	13
37.783998152463	21
37.7919988636677	20
37.7999995748723	16
37.808000286077	20
37.8160009972817	15
37.8239981557726	16
37.8319988669773	26
37.839999578182	14
37.8480002893866	29
37.8560010005913	25
37.8639981590823	16
37.8719988702869	24
37.8799995814916	22
37.8880002926962	19
37.8960010039009	20
37.9039981623919	21
37.9119988735965	19
37.9199995848012	24
37.9280002960058	13
37.9360010072105	30
37.9439981657015	24
37.9519988769061	19
37.9599995881108	17
37.9680002993155	22
37.9760010105201	15
37.9839981690111	29
37.9919988802158	21
37.9999995914204	18
38.0080003026251	24
38.0160010138297	20
38.0239981723207	17
38.0319988835254	16
38.03999959473	18
38.0480003059347	21
38.0560010171394	29
38.0639981756303	16
38.071998886835	13
38.0799995980396	11
38.0880003092443	28
38.096001020449	24
38.1039981789399	11
38.1119988901446	14
38.1199996013493	10
38.1280003125539	26
38.1360010237586	22
38.1439981822496	17
38.1519988934542	20
38.1599996046589	27
38.1680003158635	22
38.1760010270682	17
38.1839981855592	18
38.1919988967638	18
38.1999996079685	28
38.2080003191732	20
38.2160010303778	20
38.2239981888688	20
38.2319989000734	24
38.2399996112781	19
38.2480003224828	23
38.2560010336874	24
38.2639981921784	18
38.2719989033831	21
38.2799996145877	14
38.2880003257924	19
38.296001036997	23
38.303998195488	24
38.3119989066927	27
38.3199996178973	14
38.328000329102	22
38.3360010403067	24
38.3439981987976	21
38.3519989100023	15
38.359999621207	18
38.3680003324116	25
38.3760010436163	22
38.3839982021073	14
38.3919989133119	11
38.3999996245166	18
38.4080003357212	25
38.4160010469259	19
38.4239982054169	19
38.4319989166215	16
38.4399996278262	25
38.4480003390308	22
38.4560010502355	15
38.4639982087265	17
38.4719989199311	13
38.4799996311358	18
38.4880003423405	21
38.4960010535451	15
38.5039982120361	16
38.5119989232408	20
38.5199996344454	14
38.5280003456501	19
38.5360010568547	12
38.5439982153457	16
38.5519989265504	20
38.559999637755	16
38.5680003489597	25
38.5760010601643	14
38.5839982186553	13
38.59199892986	19
38.5999996410646	17
38.6080003522693	13
38.616001063474	11
38.6239982219649	14
38.6319989331696	16
38.6399996443743	17
38.6480003555789	19
38.6560010667836	21
38.6639982252746	17
38.6719989364792	19
38.6799996476839	15
38.6880003588885	14
38.6960010700932	15
38.7039982285842	19
38.7119989397888	14
38.7199996509935	15
38.7280003621981	13
38.7360010734028	14
38.7439982318938	23
38.7519989430984	16
38.7599996543031	26
38.7680003655078	19
38.7760010767124	24
38.7839982352034	16
38.7919989464081	17
38.7999996576127	12
38.8080003688174	24
38.816001080022	17
38.823998238513	23
38.8319989497177	26
38.8399996609223	12
38.848000372127	15
38.8560010833316	17
38.8639982418226	17
38.8719989530273	21
38.8799996642319	23
38.8880003754366	16
38.8960010866413	19
38.9039982451322	20
38.9119989563369	15
38.9199996675416	13
38.9280003787462	13
38.9360010899509	14
38.9439982484419	15
38.9519989596465	14
38.9599996708512	13
38.9680003820558	16
38.9760010932605	24
38.9839982517515	16
38.9919989629561	16
38.9999996741608	12
39.0080003853654	15
39.0160010965701	14
39.0239982550611	22
39.0319989662657	15
39.0399996774704	19
39.0480003886751	20
39.0560010998797	17
39.0639982583707	13
39.0719989695754	15
39.07999968078	12
39.0880003919847	8
39.0960011031893	20
39.1039982616803	14
39.111998972885	16
39.1199996840896	12
39.1280003952943	15
39.136001106499	12
39.1439982649899	17
39.1519989761946	19
39.1599996873993	13
39.1680003986039	15
39.1760011098086	19
39.1839982682995	14
39.1919989795042	16
39.1999996907089	17
39.2080004019135	11
39.2160011131182	15
39.2239982716092	18
39.2319989828138	17
39.2399996940185	13
39.2480004052231	12
39.2560011164278	15
39.2639982749188	13
39.2719989861234	9
39.2799996973281	13
39.2880004085328	14
39.2960011197374	14
39.3039982782284	16
39.311998989433	16
39.3199997006377	18
39.3280004118424	17
39.336001123047	17
39.343998281538	13
39.3519989927427	16
39.3599997039473	13
39.368000415152	18
39.3760011263566	10
39.3839982848476	19
39.3919989960523	18
39.3999997072569	13
39.4080004184616	16
39.4160011296663	9
39.4239982881572	14
39.4319989993619	20
39.4399997105666	18
39.4480004217712	17
39.4560011329759	18
39.4639982914668	20
39.4719990026715	14
39.4799997138762	9
39.4880004250808	11
39.4960011362855	18
39.5039982947765	17
39.5119990059811	18
39.5199997171858	16
39.5280004283904	13
39.5360011395951	12
39.5439982980861	13
39.5519990092907	25
39.5599997204954	12
39.5680004317001	18
39.5760011429047	18
39.5839983013957	19
39.5919990126004	16
39.599999723805	11
39.6080004350097	16
39.6160011462143	26
39.6239983047053	10
39.63199901591	12
39.6399997271146	14
39.6480004383193	21
39.6560011495239	16
39.6639983080149	20
39.6719990192196	12
39.6799997304242	20
39.6880004416289	13
39.6960011528336	17
39.7039983113245	12
39.7119990225292	17
39.7199997337339	18
39.7280004449385	14
39.7360011561432	16
39.7439983146342	17
39.7519990258388	16
39.7599997370435	12
39.7680004482481	15
39.7760011594528	12
39.7839983179438	15
39.7919990291484	13
39.7999997403531	14
39.8080004515577	15
39.8160011627624	20
39.8239983212534	13
39.831999032458	12
39.8399997436627	9
39.8480004548674	9
39.856001166072	14
39.863998324563	14
39.8719990357677	14
39.8799997469723	15
39.888000458177	18
39.8960011693816	17
39.9039983278726	16
39.9119990390773	15
39.9199997502819	9
39.9280004614866	18
39.9360011726913	11
39.9439983311822	11
39.9519990423869	10
39.9599997535915	11
39.9680004647962	12
39.9760011760009	15
39.9839983344918	17
39.9919990456965	16
39.9999997569012	14
40.0080004681058	20
40.0160011793105	14
40.0239983378015	11
40.0319990490061	9
40.0399997602108	11
40.0480004714154	13
40.0560011826201	14
40.0639983411111	14
40.0719990523157	15
40.0799997635204	14
40.088000474725	8
40.0960011859297	16
40.1039983444207	17
40.1119990556253	13
40.11999976683	13
40.1280004780347	19
40.1360011892393	9
40.1439983477303	12
40.151999058935	12
40.1599997701396	15
40.1680004813443	11
40.1760011925489	9
40.1839983510399	14
40.1919990622446	10
40.1999997734492	15
40.2080004846539	10
40.2160011958586	16
40.2239983543495	17
40.2319990655542	12
40.2399997767588	8
40.2480004879635	15
40.2560011991682	10
40.2639983576591	10
40.2719990688638	13
40.2799997800685	20
40.2880004912731	10
40.2960012024778	12
40.3039983609688	10
40.3119990721734	15
40.3199997833781	10
40.3280004945827	12
40.3360012057874	13
40.3439983642784	13
40.351999075483	18
40.3599997866877	13
40.3680004978924	11
40.376001209097	20
40.383998367588	13
40.3919990787927	18
40.3999997899973	13
40.408000501202	15
40.4160012124066	16
40.4239983708976	7
40.4319990821023	17
40.4399997933069	10
40.4480005045116	14
40.4560012157162	10
40.4639983742072	10
40.4719990854119	14
40.4799997966165	13
40.4880005078212	14
40.4960012190259	19
40.5039983775168	12
40.5119990887215	12
40.5199997999262	10
40.5280005111308	14
40.5360012223355	12
40.5439983808265	10
40.5519990920311	9
40.5599998032358	11
40.5680005144404	14
40.5760012256451	9
40.5839983841361	24
40.5919990953407	13
40.5999998065454	14
40.60800051775	17
40.6160012289547	13
40.6239983874457	14
40.6319990986503	16
40.639999809855	15
40.6480005210597	11
40.6560012322643	10
40.6639983907553	16
40.67199910196	12
40.6799998131646	21
40.6880005243693	11
40.6960012355739	19
40.7039983940649	10
40.7119991052696	9
40.7199998164742	14
40.7280005276789	11
40.7360012388835	9
40.7439983973745	12
40.7519991085792	7
40.7599998197838	12
40.7680005309885	16
40.7760012421932	21
40.7839984006841	12
40.7919991118888	9
40.7999998230935	12
40.8080005342981	8
40.8160012455028	17
40.8239984039938	12
40.8319991151984	14
40.8399998264031	15
40.8480005376077	15
40.8560012488124	14
40.8639984073034	16
40.871999118508	9
40.8799998297127	14
40.8880005409173	6
40.896001252122	12
40.903998410613	12
40.9119991218176	5
40.9199998330223	13
40.928000544227	13
40.9360012554316	18
40.9439984139226	15
40.9519991251273	9
40.9599998363319	13
40.9680005475366	15
40.9760012587412	12
40.9839984172322	11
40.9919991284369	20
40.9999998396415	12
41.0080005508462	14
41.0160012620508	13
41.0239984205418	8
41.0319991317465	10
41.0399998429511	14
41.0480005541558	11
41.0560012653605	11
41.0639984238514	13
41.0719991350561	7
41.0799998462608	6
41.0880005574654	14
41.0960012686701	16
41.1039984271611	10
41.1119991383657	17
41.1199998495704	12
41.128000560775	11
41.1360012719797	13
41.1439984304707	10
41.1519991416753	18
41.15999985288	10
41.1680005640847	7
41.1760012752893	8
41.1839984337803	10
41.1919991449849	19
41.1999998561896	10
41.2080005673943	11
41.2160012785989	12
41.2239984370899	14
41.2319991482946	13
41.2399998594992	15
41.2480005707039	7
41.2560012819085	5
41.2639984403995	9
41.2719991516042	13
41.2799998628088	15
41.2880005740135	7
41.2960012852182	16
41.3039984437091	14
41.3119991549138	13
41.3199998661185	15
41.3280005773231	20
41.3360012885278	14
41.3439984470187	7
41.3519991582234	14
41.3599998694281	24
41.3680005806327	14
41.3760012918374	14
41.3839984503284	13
41.391999161533	10
41.3999998727377	11
41.4080005839423	10
41.416001295147	13
41.423998453638	17
41.4319991648426	17
41.4399998760473	15
41.448000587252	12
41.4560012984566	16
41.4639984569476	9
41.4719991681522	13
41.4799998793569	7
41.4880005905616	15
41.4960013017662	8
41.5039984602572	15
41.5119991714619	13
41.5199998826665	14
41.5280005938712	17
41.5360013050758	13
41.5439984635668	16
41.5519991747715	15
41.5599998859761	11
41.5680005971808	12
41.5760013083855	11
41.5839984668764	10
41.5919991780811	7
41.5999998892858	12
41.6080006004904	11
41.6160013116951	9
41.6239984701861	12
41.6319991813907	13
41.6399998925954	14
41.6480006038	18
41.6560013150047	6
41.6639984734957	8
41.6719991847003	11
41.679999895905	8
41.6880006071096	11
41.6960013183143	14
41.7039984768053	6
41.7119991880099	6
41.7199998992146	8
41.7280006104193	11
41.7360013216239	11
41.7439984801149	15
41.7519991913196	9
41.7599999025242	11
41.7680006137289	13
41.7760013249335	9
41.7839984834245	7
41.7919991946292	11
41.7999999058338	3
41.8080006170385	16
41.8160013282431	10
41.8239984867341	7
41.8319991979388	9
41.8399999091434	11
41.8480006203481	14
41.8560013315528	10
41.8639984900437	11
41.8719992012484	8
41.8799999124531	9
41.8880006236577	14
41.8960013348624	6
41.9039984933534	8
41.911999204558	4
41.9199999157627	8
41.9280006269673	14
41.936001338172	6
41.943998496663	17
41.9519992078676	3
41.9599999190723	14
41.9680006302769	13
41.9760013414816	9
41.9839984999726	9
41.9919992111772	6
41.9999999223819	13
42.0080006335866	11
42.0160013447912	7
42.0239985032822	9
42.0319992144869	7
42.0399999256915	12
42.0480006368962	13
42.0560013481008	13
42.0639985065918	8
42.0719992177965	16
42.0799999290011	11
42.0880006402058	7
42.0960013514105	13
42.1039985099014	8
42.1119992211061	12
42.1199999323107	8
42.1280006435154	9
42.1360013547201	16
42.143998513211	13
42.1519992244157	9
42.1599999356204	5
42.168000646825	10
42.1760013580297	9
42.1839985165207	16
42.1919992277253	4
42.19999993893	12
42.2080006501346	13
42.2160013613393	10
42.2239985198303	15
42.2319992310349	6
42.2399999422396	15
42.2480006534442	10
42.2560013646489	12
42.2639985231399	6
42.2719992343446	14
42.2799999455492	7
42.2880006567539	11
42.2960013679585	9
42.3039985264495	16
42.3119992376542	9
42.3199999488588	7
42.3280006600635	9
42.3360013712681	7
42.3439985297591	6
42.3519992409638	8
42.3599999521684	7
42.3680006633731	15
42.3760013745778	12
42.3839985330687	8
42.3919992442734	8
42.3999999554781	11
42.4080006666827	12
42.4160013778874	7
42.4239985363783	8
42.431999247583	9
42.4399999587877	10
42.4480006699923	7
42.456001381197	7
42.463998539688	8
42.4719992508926	9
42.4799999620973	12
42.4880006733019	11
42.4960013845066	10
42.5039985429976	6
42.5119992542022	6
42.5199999654069	15
42.5280006766116	13
42.5360013878162	6
42.5439985463072	9
42.5519992575119	4
42.5599999687165	6
42.5680006799212	6
42.5760013911258	13
42.5839985496168	14
42.5919992608215	10
42.5999999720261	12
42.6080006832308	7
42.6160013944354	9
42.6239985529264	16
42.6319992641311	6
42.6399999753357	8
42.6480006865404	9
42.6560013977451	8
42.663998556236	9
42.6719992674407	9
42.6799999786454	4
42.68800068985	12
42.6960014010547	15
42.7039985595457	8
42.7119992707503	13
42.719999981955	9
42.7280006931596	12
42.7360014043643	13
42.7439985628553	9
42.7519992740599	12
42.7599999852646	10
42.7680006964692	13
42.7760014076739	8
42.7839985661649	7
42.7919992773695	9
42.7999999885742	10
42.8080006997789	11
42.8160014109835	16
42.8239985694745	7
42.8319992806792	7
42.8399999918838	9
42.8480007030885	9
42.8560014142931	9
42.8639985727841	10
42.8719992839888	9
42.8799999951934	6
42.8880007063981	10
42.8960014176027	8
42.9039985760937	9
42.9119992872984	12
42.919999998503	12
42.9280007097077	11
42.9360014209124	11
42.9439985794033	7
42.951999290608	12
42.9600000018127	9
42.9680007130173	9
42.976001424222	13
42.983998582713	9
42.9919992939176	13
43.0000000051223	11
43.0080007163269	9
43.0160014275316	11
43.0239985860226	7
43.0319992972272	12
43.0400000084319	9
43.0480007196366	6
43.0560014308412	11
43.0639985893322	9
43.0719993005368	9
43.0800000117415	11
43.0880007229462	9
43.0960014341508	11
43.1039985926418	12
43.1119993038465	14
43.1200000150511	10
43.1280007262558	6
43.1360014374604	6
43.1439985959514	10
43.1519993071561	11
43.1600000183607	10
43.1680007295654	12
43.17600144077	12
43.183998599261	7
43.1919993104657	9
43.2000000216703	9
43.208000732875	5
43.2160014440797	15
43.2239986025706	6
43.2319993137753	12
43.24000002498	4
43.2480007361846	8
43.2560014473893	13
43.2639986058803	9
43.2719993170849	6
43.2800000282896	11
43.2880007394942	12
43.2960014506989	11
43.3039986091899	6
43.3119993203945	4
43.3200000315992	12
43.3280007428039	15
43.3360014540085	9
43.3439986124995	15
43.3519993237041	6
43.3600000349088	12
43.3680007461135	14
43.3760014573181	6
43.3839986158091	11
43.3919993270138	14
43.4000000382184	7
43.4080007494231	20
43.4160014606277	10
43.4239986191187	10
43.4319993303234	6
43.440000041528	15
43.4480007527327	10
43.4560014639374	14
43.4639986224283	7
43.471999333633	15
43.4800000448377	10
43.4880007560423	18
43.496001467247	7
43.503998625738	12
43.5119993369426	5
43.5200000481473	12
43.5280007593519	11
43.5360014705566	11
43.5439986290476	8
43.5519993402522	7
43.5600000514569	7
43.5680007626615	9
43.5760014738662	13
43.5839986323572	10
43.5919993435618	15
43.6000000547665	7
43.6080007659712	17
43.6160014771758	8
43.6239986356668	8
43.6319993468715	17
43.6400000580761	6
43.6480007692808	7
43.6560014804854	9
43.6639986389764	8
43.6719993501811	8
43.6800000613857	11
43.6880007725904	7
43.696001483795	3
43.703998642286	4
43.7119993534907	8
43.7200000646953	15
43.7280007759	13
43.7360014871047	10
43.7439986455956	11
43.7519993568003	12
43.760000068005	5
43.7680007792096	6
43.7760014904143	10
43.7839986489053	8
43.7919993601099	10
43.8000000713146	5
43.8080007825192	10
43.8160014937239	9
43.8239986522149	4
43.8319993634195	7
43.8400000746242	9
43.8480007858288	10
43.8560014970335	4
43.8639986555245	11
43.8719993667291	5
43.8800000779338	9
43.8880007891385	12
43.8960015003431	10
43.9039986588341	9
43.9119993700388	11
43.9200000812434	6
43.9280007924481	11
43.9360015036527	7
43.9439986621437	4
43.9519993733484	9
43.960000084553	9
43.9680007957577	12
43.9760015069623	8
43.9839986654533	9
43.991999376658	7
44.0000000878626	11
44.0080007990673	9
44.016001510272	13
44.0239986687629	9
44.0319993799676	9
44.0400000911723	12
44.0480008023769	10
44.0560015135816	8
44.0639986720726	8
44.0719993832772	15
44.0800000944819	11
44.0880008056865	12
44.0960015168912	9
44.1039986753822	6
44.1119993865868	13
44.1200000977915	12
44.1280008089961	15
44.1360015202008	19
44.1439986786918	12
44.1519993898964	14
44.1600001011011	4
44.1680008123058	5
44.1760015235104	4
44.1839986820014	13
44.1919993932061	12
44.2000001044107	11
44.2080008156154	11
44.21600152682	8
44.223998685311	14
44.2319993965157	10
44.2400001077203	11
44.248000818925	15
44.2560015301297	6
44.2639986886206	15
44.2719993998253	10
44.28000011103	4
44.2880008222346	13
44.2960015334393	7
44.3039986919302	14
44.3119994031349	10
44.3200001143396	9
44.3280008255442	10
44.3360015367489	9
44.3439986952399	7
44.3519994064445	9
44.3600001176492	16
44.3680008288538	4
44.3760015400585	6
44.3839986985495	3
44.3919994097541	6
44.4000001209588	11
44.4080008321634	8
44.4160015433681	7
