Parameters:
  Sample_Temperature : 20.0 °C
  Sample_TargetTemperature : 20.0 °C
  Stirrer_State : Off
  Exc_Wavelength : 485.0 nm
  Exc_Bandpass : 1.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 800-D
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 485.0 nm
  Det_Bandpass : 10.8 nm
  Det_Polarisation : 90.0 °
  Det_Lens_Position : 6.0 mm
  Det_Attenuation : 6 %
  Det_Filter : FGL 495 (1)
  Det_Grating : 1200gr_500bl (1)
  Detector : UV-red [HPD]
  Meas_BinWidth : 8 ps
  Meas_BaseResolution : 1 ps
  Sync_Frequency : 19507720 Hz
  Sync_Source : PDL 800 D
  Signal_Rate : 240 cps
  Start_Date : 10/20/2015
  Start_Time : 11:13:13
  PhotonCounter : HydraHarp 400 1011011 1.21
  EasyTau : 1874
  Signal_CFD Level : 70 mV
  Signal_CFD Zero Cross : 10 mV
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_CFD Level : 160 mV
  Sync_CFD Zero Cross : 10 mV
  Sync_Offset : 30000 ps
  Sync_SyncDiv : 8 
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.213 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:0.1.0.6 SW:1.0.4.213 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.20 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:0.1.0.9 SW:1.0.4.24 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.20 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:0.1.0.9 SW:1.0.4.24 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.213 HW:0.0.1.2 AUX:0.0.0.0
	DEV(SMP):	 SH:1.0.4.32 SW:1.0.4.224 HW:0.1.1.10 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.4.179 HW:0.1.1.10 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(ETC):	 SH:0.1.0.8 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(LSC):	 SH:0.1.0.8 SW:0.1.0.1 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(LSC):	 SH:0.1.0.8 SW:0.1.0.1 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.0.2.4 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.0 SW:1.1.7.115 HW:0.0.2.4 AUX:0.0.0.0
  Sample : <undefined>
  Solvent : <undefined>

Data:
Time [ns]	Intensity [Cnts.]
46.3200002798203	7
46.328000991025	5
46.3359981495159	5
46.3439988607206	5
46.3519995719253	2
46.3600002831299	5
46.3680009943346	4
46.3759981528256	6
46.3839988640302	7
46.3919995752349	10
46.4000002864395	0
46.4080009976442	4
46.4159981561352	3
46.4239988673398	10
46.4319995785445	9
46.4400002897492	7
46.4480010009538	4
46.4559981594448	6
46.4639988706494	7
46.4719995818541	6
46.4800002930588	6
46.4880010042634	6
46.4959981627544	5
46.5039988739591	6
46.5119995851637	4
46.5200002963684	6
46.528001007573	4
46.535998166064	3
46.5439988772687	5
46.5519995884733	4
46.560000299678	6
46.5680010108827	4
46.5759981693736	3
46.5839988805783	2
46.591999591783	6
46.6000003029876	2
46.6080010141923	11
46.6159981726833	3
46.6239988838879	1
46.6319995950926	5
46.6400003062972	5
46.6480010175019	5
46.6559981759929	6
46.6639988871975	5
46.6719995984022	4
46.6800003096068	4
46.6880010208115	5
46.6959981793025	3
46.7039988905071	8
46.7119996017118	6
46.7200003129165	3
46.7280010241211	3
46.7359981826121	7
46.7439988938167	4
46.7519996050214	1
46.7600003162261	1
46.7680010274307	2
46.7759981859217	2
46.7839988971264	5
46.791999608331	4
46.8000003195357	7
46.8080010307403	3
46.8159981892313	4
46.823998900436	4
46.8319996116406	6
46.8400003228453	5
46.84800103405	3
46.8559981925409	7
46.8639989037456	4
46.8719996149503	7
46.8800003261549	5
46.8880010373596	3
46.8959981958506	4
46.9039989070552	5
46.9119996182599	5
46.9200003294645	7
46.9280010406692	3
46.9359981991602	5
46.9439989103648	6
46.9519996215695	4
46.9600003327741	3
46.9680010439788	3
46.9759982024698	3
46.9839989136744	3
46.9919996248791	3
47.0000003360838	3
47.0080010472884	5
47.0159982057794	9
47.0239989169841	2
47.0319996281887	7
47.0400003393934	4
47.048001050598	4
47.055998209089	2
47.0639989202937	7
47.0719996314983	4
47.080000342703	2
47.0880010539076	4
47.0959982123986	3
47.1039989236033	2
47.1119996348079	0
47.1200003460126	4
47.1280010572173	4
47.1359982157082	4
47.1439989269129	7
47.1519996381176	3
47.1600003493222	2
47.1680010605269	6
47.1759982190179	6
47.1839989302225	6
47.1919996414272	5
47.2000003526318	8
47.2080010638365	6
47.2159982223275	3
47.2239989335321	0
47.2319996447368	4
47.2400003559414	5
47.2480010671461	1
47.2559982256371	7
47.2639989368417	4
47.2719996480464	3
47.2800003592511	2
47.2880010704557	3
47.2959982289467	6
47.3039989401514	8
47.311999651356	6
47.3200003625607	3
47.3280010737653	6
47.3359982322563	5
47.343998943461	1
47.3519996546656	4
47.3600003658703	3
47.368001077075	5
47.3759982355659	4
47.3839989467706	5
47.3919996579752	5
47.4000003691799	4
47.4080010803846	3
47.4159982388755	11
47.4239989500802	6
47.4319996612849	2
47.4400003724895	5
47.4480010836942	2
47.4559982421852	11
47.4639989533898	4
47.4719996645945	2
47.4800003757991	6
47.4880010870038	1
47.4959982454948	7
47.5039989566994	1
47.5119996679041	3
47.5200003791087	6
47.5280010903134	5
47.5359982488044	2
47.543998960009	6
47.5519996712137	5
47.5600003824184	5
47.568001093623	2
47.575998252114	4
47.5839989633187	4
47.5919996745233	6
47.600000385728	7
47.6080010969326	1
47.6159982554236	4
47.6239989666283	2
47.6319996778329	7
47.6400003890376	4
47.6480011002423	4
47.6559982587332	3
47.6639989699379	6
47.6719996811426	6
47.6800003923472	5
47.6880011035519	3
47.6959982620428	4
47.7039989732475	4
47.7119996844522	6
47.7200003956568	10
47.7280011068615	4
47.7359982653525	9
47.7439989765571	2
47.7519996877618	2
47.7600003989664	2
47.7680011101711	5
47.7759982686621	7
47.7839989798667	1
47.7919996910714	2
47.8000004022761	3
47.8080011134807	7
47.8159982719717	5
47.8239989831764	2
47.831999694381	8
47.8400004055857	7
47.8480011167903	3
47.8559982752813	4
47.863998986486	2
47.8719996976906	4
47.8800004088953	2
47.8880011200999	3
47.8959982785909	3
47.9039989897956	4
47.9119997010002	5
47.9200004122049	4
47.9280011234096	8
47.9359982819005	4
47.9439989931052	2
47.9519997043099	4
47.9600004155145	4
47.9680011267192	4
47.9759982852102	3
47.9839989964148	6
47.9919997076195	2
48.0000004188241	1
48.0080011300288	5
48.0159982885198	6
48.0239989997244	5
48.0319997109291	5
48.0400004221337	3
48.0480011333384	3
48.0559982918294	7
48.063999003034	5
48.0719997142387	9
48.0800004254434	4
48.088001136648	5
48.095998295139	4
48.1039990063437	5
48.1119997175483	3
48.120000428753	1
48.1280011399576	3
48.1359982984486	10
48.1439990096533	2
48.1519997208579	5
48.1600004320626	5
48.1680011432672	1
48.1759983017582	5
48.1839990129629	10
48.1919997241675	8
48.2000004353722	5
48.2080011465769	8
48.2159983050678	8
48.2239990162725	8
48.2319997274772	2
48.2400004386818	6
48.2480011498865	3
48.2559983083775	3
48.2639990195821	8
48.2719997307868	4
48.2800004419914	0
48.2880011531961	3
48.2959983116871	9
48.3039990228917	3
48.3119997340964	6
48.320000445301	3
48.3280011565057	7
48.3359983149967	7
48.3439990262013	4
48.351999737406	5
48.3600004486107	3
48.3680011598153	6
48.3759983183063	3
48.383999029511	3
48.3919997407156	1
48.4000004519203	5
48.4080011631249	4
48.4159983216159	4
48.4239990328206	3
48.4319997440252	7
48.4400004552299	3
48.4480011664346	3
48.4559983249255	2
48.4639990361302	3
48.4719997473348	3
48.4800004585395	4
48.4880011697442	4
48.4959983282351	5
48.5039990394398	8
48.5119997506445	4
48.5200004618491	6
48.5280011730538	4
48.5359983315448	6
48.5439990427494	5
48.5519997539541	5
48.5600004651587	3
48.5680011763634	4
48.5759983348544	3
48.583999046059	4
48.5919997572637	11
48.6000004684684	6
48.608001179673	3
48.615998338164	6
48.6239990493686	8
48.6319997605733	2
48.640000471778	5
48.6480011829826	5
48.6559983414736	4
48.6639990526783	4
48.6719997638829	4
48.6800004750876	1
48.6880011862922	6
48.6959983447832	7
48.7039990559879	6
48.7119997671925	3
48.7200004783972	2
48.7280011896019	6
48.7359983480928	6
48.7439990592975	4
48.7519997705022	5
48.7600004817068	2
48.7680011929115	3
48.7759983514025	3
48.7839990626071	6
48.7919997738118	2
48.8000004850164	3
48.8080011962211	5
48.8159983547121	5
48.8239990659167	4
48.8319997771214	6
48.840000488326	5
48.8480011995307	5
48.8559983580217	7
48.8639990692263	7
48.871999780431	7
48.8800004916357	5
48.8880012028403	7
48.8959983613313	10
48.903999072536	3
48.9119997837406	5
48.9200004949453	7
48.9280012061499	5
48.9359983646409	7
48.9439990758456	4
48.9519997870502	4
48.9600004982549	2
48.9680012094595	5
48.9759983679505	4
48.9839990791552	2
48.9919997903598	5
49.0000005015645	3
49.0080012127692	6
49.0159983712601	4
49.0239990824648	5
49.0319997936695	4
49.0400005048741	3
49.0480012160788	5
49.0559983745698	3
49.0639990857744	3
49.0719997969791	2
49.0800005081837	3
49.0880012193884	10
49.0959983778794	5
49.103999089084	1
49.1119998002887	5
49.1200005114933	7
49.128001222698	5
49.135998381189	6
49.1439990923936	8
49.1519998035983	3
49.160000514803	4
49.1680012260076	0
49.1759983844986	5
49.1839990957033	3
49.1919998069079	4
49.2000005181126	3
49.2080012293172	4
49.2159983878082	5
49.2239990990129	6
49.2319998102175	1
49.2400005214222	7
49.2480012326268	6
49.2559983911178	7
49.2639991023225	5
49.2719998135271	6
49.2800005247318	5
49.2880012359365	6
49.2959983944274	1
49.3039991056321	9
49.3119998168368	4
49.3200005280414	4
49.3280012392461	8
49.3359983977371	5
49.3439991089417	5
49.3519998201464	3
49.360000531351	7
49.3680012425557	7
49.3759984010467	2
49.3839991122513	3
49.391999823456	6
49.4000005346606	6
49.4080012458653	7
49.4159984043563	3
49.4239991155609	3
49.4319998267656	4
49.4400005379703	5
49.4480012491749	3
49.4559984076659	2
49.4639991188706	7
49.4719998300752	4
49.4800005412799	1
49.4880012524845	4
49.4959984109755	3
49.5039991221802	6
49.5119998333848	3
49.5200005445895	4
49.5280012557942	6
49.5359984142851	4
49.5439991254898	3
49.5519998366945	5
49.5600005478991	1
49.5680012591038	1
49.5759984175947	3
49.5839991287994	5
49.5919998400041	6
49.6000005512087	2
49.6080012624134	5
49.6159984209044	4
49.623999132109	4
49.6319998433137	5
49.6400005545183	5
49.648001265723	8
49.655998424214	4
49.6639991354186	2
49.6719998466233	3
49.680000557828	3
49.6880012690326	0
49.6959984275236	7
49.7039991387282	6
49.7119998499329	6
49.7200005611376	5
49.7280012723422	9
49.7359984308332	2
49.7439991420379	2
49.7519998532425	5
49.7600005644472	6
49.7680012756518	4
49.7759984341428	1
49.7839991453475	5
49.7919998565521	4
49.8000005677568	7
49.8080012789615	2
49.8159984374524	5
49.8239991486571	6
49.8319998598618	4
49.8400005710664	5
49.8480012822711	3
49.855998440762	4
49.8639991519667	8
49.8719998631714	2
49.880000574376	8
49.8880012855807	5
49.8959984440717	4
49.9039991552763	2
49.911999866481	5
49.9200005776856	2
49.9280012888903	1
49.9359984473813	5
49.9439991585859	5
49.9519998697906	6
49.9600005809953	7
49.9680012921999	4
49.9759984506909	3
49.9839991618956	9
49.9919998731002	3
50.0000005843049	4
50.0080012955095	3
50.0159984540005	9
50.0239991652052	3
50.0319998764098	2
50.0400005876145	8
50.0480012988191	3
50.0559984573101	5
50.0639991685148	5
50.0719998797194	3
50.0800005909241	4
50.0880013021288	9
50.0959984606197	6
50.1039991718244	6
50.1119998830291	4
50.1200005942337	5
50.1280013054384	2
50.1359984639294	9
50.143999175134	6
50.1519998863387	8
50.1600005975433	6
50.168001308748	4
50.175998467239	3
50.1839991784436	1
50.1919998896483	3
50.2000006008529	3
50.2080013120576	3
50.2159984705486	7
50.2239991817532	6
50.2319998929579	2
50.2400006041626	6
50.2480013153672	4
50.2559984738582	5
50.2639991850629	9
50.2719998962675	7
50.2800006074722	5
50.2880013186768	2
50.2959984771678	7
50.3039991883725	4
50.3119998995771	5
50.3200006107818	6
50.3280013219865	3
50.3359984804774	4
50.3439991916821	2
50.3519999028867	6
50.3600006140914	2
50.3680013252961	5
50.375998483787	4
50.3839991949917	3
50.3919999061964	4
50.400000617401	6
50.4080013286057	6
50.4159984870967	3
50.4239991983013	5
50.431999909506	3
50.4400006207106	3
50.4480013319153	8
50.4559984904063	6
50.4639992016109	5
50.4719999128156	3
50.4800006240202	4
50.4880013352249	5
50.4959984937159	7
50.5039992049205	3
50.5119999161252	1
50.5200006273299	2
50.5280013385345	4
50.5359984970255	6
50.5439992082302	7
50.5519999194348	8
50.5600006306395	9
50.5680013418441	7
50.5759985003351	5
50.5839992115398	3
50.5919999227444	7
50.6000006339491	9
50.6080013451538	6
50.6159985036447	6
50.6239992148494	7
50.631999926054	4
50.6400006372587	6
50.6480013484634	6
50.6559985069543	3
50.663999218159	9
50.6719999293637	3
50.6800006405683	7
50.688001351773	3
50.695998510264	10
50.7039992214686	4
50.7119999326733	6
50.7200006438779	7
50.7280013550826	4
50.7359985135736	3
50.7439992247782	11
50.7519999359829	3
50.7600006471876	4
50.7680013583922	6
50.7759985168832	4
50.7839992280879	4
50.7919999392925	2
50.8000006504972	2
50.8080013617018	4
50.8159985201928	7
50.8239992313975	2
50.8319999426021	5
50.8400006538068	2
50.8480013650114	7
50.8559985235024	6
50.8639992347071	5
50.8719999459117	5
50.8800006571164	3
50.8880013683211	2
50.895998526812	6
50.9039992380167	3
50.9119999492214	3
50.920000660426	5
50.9280013716307	7
50.9359985301217	3
50.9439992413263	9
50.951999952531	2
50.9600006637356	8
50.9680013749403	9
50.9759985334313	5
50.9839992446359	4
50.9919999558406	5
51.0000006670452	4
51.0080013782499	3
51.0159985367409	5
51.0239992479455	6
51.0319999591502	2
51.0400006703549	4
51.0480013815595	5
51.0559985400505	0
51.0639992512552	3
51.0719999624598	3
51.0800006736645	3
51.0880013848691	5
51.0959985433601	4
51.1039992545648	5
51.1119999657694	4
51.1200006769741	6
51.1280013881787	3
51.1359985466697	8
51.1439992578744	3
51.151999969079	1
51.1600006802837	4
51.1680013914884	2
51.1759985499793	5
51.183999261184	6
51.1919999723887	4
51.2000006835933	2
51.208001394798	4
51.215998553289	6
51.2239992644936	7
51.2319999756983	3
51.2400006869029	1
51.2480013981076	5
51.2559985565986	2
