Time [ns]	Intensity [Cnts.]
43.9039986588341	5
43.9119993700388	5
43.9200000812434	8
43.9280007924481	3
43.9360015036527	3
43.9439986621437	5
43.9519993733484	4
43.960000084553	8
43.9680007957577	7
43.9760015069623	7
43.9839986654533	6
43.991999376658	6
44.0000000878626	5
44.0080007990673	5
44.016001510272	6
44.0239986687629	4
44.0319993799676	8
44.0400000911723	3
44.0480008023769	10
44.0560015135816	7
44.0639986720726	7
44.0719993832772	6
44.0800000944819	4
44.0880008056865	6
44.0960015168912	3
44.1039986753822	9
44.1119993865868	2
44.1200000977915	7
44.1280008089961	6
44.1360015202008	6
44.1439986786918	3
44.1519993898964	5
44.1600001011011	1
44.1680008123058	5
44.1760015235104	2
44.1839986820014	4
44.1919993932061	8
44.2000001044107	5
44.2080008156154	8
44.21600152682	3
44.223998685311	6
44.2319993965157	10
44.2400001077203	7
44.248000818925	5
44.2560015301297	6
44.2639986886206	6
44.2719993998253	7
44.28000011103	7
44.2880008222346	7
44.2960015334393	9
44.3039986919302	9
44.3119994031349	6
44.3200001143396	2
44.3280008255442	5
44.3360015367489	4
44.3439986952399	7
44.3519994064445	8
44.3600001176492	9
44.3680008288538	3
44.3760015400585	6
44.3839986985495	3
44.3919994097541	7
44.4000001209588	4
44.4080008321634	2
44.4160015433681	14
44.4239987018591	6
44.4319994130638	5
44.4400001242684	5
44.4480008354731	6
44.4560015466777	10
44.4639987051687	5
44.4719994163734	4
44.480000127578	3
44.4880008387827	4
44.4960015499873	7
44.5039987084783	8
44.511999419683	10
44.5200001308876	6
44.5280008420923	5
44.536001553297	1
44.5439987117879	8
44.5519994229926	8
44.5600001341973	4
44.5680008454019	4
44.5760015566066	2
44.5839987150975	5
44.5919994263022	6
44.6000001375069	7
44.6080008487115	7
44.6160015599162	4
44.6239987184072	3
44.6319994296118	6
44.6400001408165	6
44.6480008520211	7
44.6560015632258	5
44.6639987217168	12
44.6719994329214	5
44.6800001441261	2
44.6880008553308	7
44.6960015665354	6
44.7039987250264	6
44.7119994362311	8
44.7200001474357	4
44.7280008586404	7
44.736001569845	11
44.743998728336	5
44.7519994395407	6
44.7600001507453	3
44.76800086195	8
44.7760015731546	7
44.7839987316456	5
44.7919994428503	3
44.8000001540549	10
44.8080008652596	6
44.8160015764643	5
44.8239987349552	7
44.8319994461599	10
44.8400001573646	7
44.8480008685692	6
44.8560015797739	3
44.8639987382649	7
44.8719994494695	7
44.8800001606742	5
44.8880008718788	5
44.8960015830835	11
44.9039987415745	6
44.9119994527791	7
44.9200001639838	8
44.9280008751884	6
44.9360015863931	5
44.9439987448841	4
44.9519994560887	3
44.9600001672934	7
44.9680008784981	5
44.9760015897027	7
44.9839987481937	9
44.9919994593984	10
45.000000170603	6
45.0080008818077	4
45.0160015930123	6
45.0239987515033	5
45.031999462708	5
45.0400001739126	5
45.0480008851173	4
45.0559980436083	3
45.0639987548129	4
45.0719994660176	4
45.0800001772222	5
45.0880008884269	8
45.0959980469179	1
45.1039987581225	3
45.1119994693272	7
45.1200001805319	11
45.1280008917365	5
45.1359980502275	4
45.1439987614322	10
45.1519994726368	9
45.1600001838415	1
45.1680008950461	6
45.1759980535371	1
45.1839987647418	8
45.1919994759464	6
45.2000001871511	12
45.2080008983558	6
45.2159980568467	3
45.2239987680514	2
45.231999479256	7
45.2400001904607	4
45.2480009016654	9
45.2559980601563	4
45.263998771361	6
45.2719994825657	9
45.2800001937703	5
45.288000904975	6
45.295998063466	10
45.3039987746706	7
45.3119994858753	3
45.3200001970799	5
45.3280009082846	6
45.3359980667756	1
45.3439987779802	2
45.3519994891849	6
45.3600002003895	5
45.3680009115942	4
45.3759980700852	3
45.3839987812898	3
45.3919994924945	3
45.4000002036992	6
45.4080009149038	6
45.4159980733948	7
45.4239987845995	7
45.4319994958041	9
45.4400002070088	5
45.4480009182134	8
45.4559980767044	7
45.4639987879091	4
45.4719994991137	5
45.4800002103184	8
45.4880009215231	7
45.495998080014	6
45.5039987912187	8
45.5119995024233	6
45.520000213628	8
45.5280009248327	1
45.5359980833236	0
45.5439987945283	7
45.551999505733	7
45.5600002169376	10
45.5680009281423	5
45.5759980866333	5
45.5839987978379	6
45.5919995090426	7
45.6000002202472	5
45.6080009314519	5
45.6159980899429	6
45.6239988011475	3
45.6319995123522	7
45.6400002235569	5
45.6480009347615	11
45.6559980932525	3
45.6639988044572	6
45.6719995156618	4
45.6800002268665	4
45.6880009380711	7
45.6959980965621	3
45.7039988077668	5
45.7119995189714	4
45.7200002301761	6
45.7280009413807	4
45.7359980998717	7
45.7439988110764	3
45.751999522281	7
45.7600002334857	2
45.7680009446904	7
45.7759981031813	4
45.783998814386	8
45.7919995255907	8
45.8000002367953	3
45.808000948	5
45.815998106491	7
45.8239988176956	4
45.8319995289003	6
45.8400002401049	5
45.8480009513096	6
45.8559981098006	6
45.8639988210052	2
45.8719995322099	4
45.8800002434145	9
45.8880009546192	5
45.8959981131102	4
45.9039988243148	8
45.9119995355195	7
45.9200002467242	6
45.9280009579288	2
45.9359981164198	5
45.9439988276245	5
45.9519995388291	3
45.9600002500338	7
45.9680009612384	8
45.9759981197294	5
45.9839988309341	3
45.9919995421387	5
46.0000002533434	8
46.008000964548	3
46.015998123039	3
46.0239988342437	8
46.0319995454483	6
46.040000256653	6
46.0480009678577	8
46.0559981263486	5
46.0639988375533	7
46.071999548758	7
46.0800002599626	3
46.0880009711673	6
46.0959981296583	6
46.1039988408629	10
46.1119995520676	6
46.1200002632722	5
46.1280009744769	6
46.1359981329679	8
46.1439988441725	7
46.1519995553772	7
46.1600002665818	2
46.1680009777865	3
46.1759981362775	10
46.1839988474821	6
46.1919995586868	9
46.2000002698915	4
46.2080009810961	6
46.2159981395871	8
46.2239988507918	5
46.2319995619964	5
46.2400002732011	4
46.2480009844057	10
46.2559981428967	5
46.2639988541014	2
46.271999565306	6
46.2800002765107	6
46.2880009877153	9
46.2959981462063	3
46.303998857411	3
46.3119995686156	7
46.3200002798203	11
46.328000991025	0
46.3359981495159	12
46.3439988607206	8
46.3519995719253	6
46.3600002831299	5
46.3680009943346	3
46.3759981528256	6
46.3839988640302	2
46.3919995752349	8
46.4000002864395	4
46.4080009976442	6
46.4159981561352	3
46.4239988673398	2
46.4319995785445	1
46.4400002897492	8
46.4480010009538	7
46.4559981594448	10
46.4639988706494	4
46.4719995818541	4
46.4800002930588	2
46.4880010042634	3
46.4959981627544	6
46.5039988739591	6
46.5119995851637	1
46.5200002963684	7
46.528001007573	4
46.535998166064	10
46.5439988772687	8
46.5519995884733	5
46.560000299678	8
46.5680010108827	6
46.5759981693736	5
46.5839988805783	5
46.591999591783	8
46.6000003029876	8
46.6080010141923	7
46.6159981726833	6
46.6239988838879	6
46.6319995950926	6
46.6400003062972	5
46.6480010175019	7
46.6559981759929	6
46.6639988871975	7
46.6719995984022	8
46.6800003096068	8
46.6880010208115	6
46.6959981793025	10
46.7039988905071	1
46.7119996017118	6
46.7200003129165	5
46.7280010241211	3
46.7359981826121	5
46.7439988938167	7
46.7519996050214	7
46.7600003162261	9
46.7680010274307	6
46.7759981859217	5
46.7839988971264	9
46.791999608331	2
46.8000003195357	6
46.8080010307403	8
46.8159981892313	9
46.823998900436	6
46.8319996116406	3
46.8400003228453	7
46.84800103405	9
46.8559981925409	9
46.8639989037456	7
46.8719996149503	8
46.8800003261549	5
46.8880010373596	5
46.8959981958506	6
46.9039989070552	4
46.9119996182599	3
46.9200003294645	3
46.9280010406692	6
46.9359981991602	4
46.9439989103648	12
46.9519996215695	3
46.9600003327741	10
46.9680010439788	5
46.9759982024698	5
46.9839989136744	3
46.9919996248791	3
47.0000003360838	6
47.0080010472884	5
47.0159982057794	5
47.0239989169841	8
47.0319996281887	7
47.0400003393934	11
47.048001050598	9
47.055998209089	2
47.0639989202937	8
47.0719996314983	2
47.080000342703	4
47.0880010539076	11
47.0959982123986	2
47.1039989236033	7
47.1119996348079	6
47.1200003460126	6
47.1280010572173	7
47.1359982157082	6
47.1439989269129	7
47.1519996381176	5
47.1600003493222	6
47.1680010605269	7
47.1759982190179	13
47.1839989302225	7
47.1919996414272	4
47.2000003526318	7
47.2080010638365	7
47.2159982223275	6
47.2239989335321	5
47.2319996447368	7
47.2400003559414	2
47.2480010671461	5
47.2559982256371	2
47.2639989368417	5
47.2719996480464	7
47.2800003592511	6
47.2880010704557	5
47.2959982289467	7
47.3039989401514	6
47.311999651356	6
47.3200003625607	3
47.3280010737653	1
47.3359982322563	6
47.343998943461	3
47.3519996546656	7
47.3600003658703	8
47.368001077075	1
47.3759982355659	9
47.3839989467706	6
47.3919996579752	6
47.4000003691799	5
47.4080010803846	7
47.4159982388755	8
47.4239989500802	10
47.4319996612849	3
47.4400003724895	6
47.4480010836942	5
47.4559982421852	4
47.4639989533898	6
47.4719996645945	4
47.4800003757991	7
47.4880010870038	2
47.4959982454948	2
47.5039989566994	2
47.5119996679041	11
47.5200003791087	9
47.5280010903134	4
47.5359982488044	9
47.543998960009	6
47.5519996712137	6
47.5600003824184	5
47.568001093623	4
47.575998252114	4
47.5839989633187	11
47.5919996745233	10
47.600000385728	3
47.6080010969326	1
47.6159982554236	8
47.6239989666283	5
47.6319996778329	4
47.6400003890376	8
47.6480011002423	4
47.6559982587332	6
47.6639989699379	11
47.6719996811426	8
47.6800003923472	3
47.6880011035519	9
47.6959982620428	5
47.7039989732475	4
47.7119996844522	6
47.7200003956568	6
47.7280011068615	0
47.7359982653525	7
47.7439989765571	5
47.7519996877618	7
47.7600003989664	5
47.7680011101711	5
47.7759982686621	7
47.7839989798667	3
47.7919996910714	3
47.8000004022761	6
47.8080011134807	5
47.8159982719717	7
47.8239989831764	8
47.831999694381	0
47.8400004055857	6
47.8480011167903	4
47.8559982752813	8
47.863998986486	3
47.8719996976906	5
47.8800004088953	12
47.8880011200999	6
47.8959982785909	3
47.9039989897956	3
47.9119997010002	3
47.9200004122049	7
47.9280011234096	8
47.9359982819005	8
47.9439989931052	5
47.9519997043099	8
47.9600004155145	6
47.9680011267192	1
47.9759982852102	10
47.9839989964148	6
47.9919997076195	2
48.0000004188241	4
48.0080011300288	7
48.0159982885198	2
48.0239989997244	5
48.0319997109291	1
48.0400004221337	4
48.0480011333384	8
48.0559982918294	2
48.063999003034	7
48.0719997142387	4
48.0800004254434	5
48.088001136648	8
48.095998295139	11
48.1039990063437	4
48.1119997175483	6
48.120000428753	8
48.1280011399576	9
48.1359982984486	5
48.1439990096533	8
48.1519997208579	9
48.1600004320626	11
48.1680011432672	6
48.1759983017582	12
48.1839990129629	10
48.1919997241675	7
48.2000004353722	7
48.2080011465769	1
48.2159983050678	6
48.2239990162725	6
48.2319997274772	7
48.2400004386818	9
48.2480011498865	3
48.2559983083775	6
48.2639990195821	6
48.2719997307868	5
48.2800004419914	8
48.2880011531961	3
48.2959983116871	4
48.3039990228917	7
48.3119997340964	5
48.320000445301	8
48.3280011565057	7
48.3359983149967	6
48.3439990262013	5
48.351999737406	6
48.3600004486107	6
48.3680011598153	6
48.3759983183063	6
48.383999029511	5
48.3919997407156	6
48.4000004519203	6
48.4080011631249	6
48.4159983216159	8
48.4239990328206	4
48.4319997440252	5
48.4400004552299	6
48.4480011664346	4
48.4559983249255	3
48.4639990361302	5
48.4719997473348	5
48.4800004585395	9
48.4880011697442	1
48.4959983282351	3
48.5039990394398	6
48.5119997506445	1
48.5200004618491	6
48.5280011730538	7
48.5359983315448	5
48.5439990427494	4
48.5519997539541	4
48.5600004651587	8
48.5680011763634	6
48.5759983348544	7
48.583999046059	6
48.5919997572637	3
48.6000004684684	6
48.608001179673	6
48.615998338164	4
48.6239990493686	6
48.6319997605733	4
48.640000471778	4
48.6480011829826	5
48.6559983414736	10
48.6639990526783	9
48.6719997638829	4
48.6800004750876	8
48.6880011862922	4
48.6959983447832	5
48.7039990559879	7
48.7119997671925	6
48.7200004783972	6
48.7280011896019	4
48.7359983480928	6
48.7439990592975	3
48.7519997705022	4
48.7600004817068	7
48.7680011929115	6
48.7759983514025	5
48.7839990626071	5
48.7919997738118	6
48.8000004850164	6
48.8080011962211	3
48.8159983547121	1
48.8239990659167	6
48.8319997771214	1
48.840000488326	5
48.8480011995307	3
48.8559983580217	8
48.8639990692263	2
48.871999780431	8
48.8800004916357	3
48.8880012028403	5
48.8959983613313	6
48.903999072536	10
48.9119997837406	7
48.9200004949453	7
48.9280012061499	5
48.9359983646409	8
48.9439990758456	10
48.9519997870502	3
48.9600004982549	7
48.9680012094595	6
48.9759983679505	6
48.9839990791552	5
48.9919997903598	8
49.0000005015645	12
49.0080012127692	6
49.0159983712601	4
49.0239990824648	9
49.0319997936695	6
49.0400005048741	6
49.0480012160788	2
49.0559983745698	6
49.0639990857744	5
49.0719997969791	5
49.0800005081837	6
49.0880012193884	5
49.0959983778794	7
49.103999089084	10
49.1119998002887	4
49.1200005114933	4
49.128001222698	5
49.135998381189	9
49.1439990923936	6
49.1519998035983	7
49.160000514803	8
49.1680012260076	5
49.1759983844986	5
49.1839990957033	6
49.1919998069079	9
49.2000005181126	8
49.2080012293172	7
49.2159983878082	6
49.2239990990129	7
49.2319998102175	6
49.2400005214222	4
49.2480012326268	4
49.2559983911178	4
49.2639991023225	11
49.2719998135271	8
49.2800005247318	7
49.2880012359365	4
49.2959983944274	5
49.3039991056321	6
49.3119998168368	9
49.3200005280414	3
49.3280012392461	4
49.3359983977371	9
49.3439991089417	1
49.3519998201464	5
49.360000531351	9
49.3680012425557	6
49.3759984010467	1
49.3839991122513	7
49.391999823456	4
49.4000005346606	9
49.4080012458653	5
49.4159984043563	3
49.4239991155609	5
49.4319998267656	5
49.4400005379703	3
49.4480012491749	1
49.4559984076659	6
49.4639991188706	8
49.4719998300752	3
49.4800005412799	7
49.4880012524845	3
49.4959984109755	6
49.5039991221802	2
49.5119998333848	5
49.5200005445895	10
49.5280012557942	6
49.5359984142851	2
49.5439991254898	2
49.5519998366945	5
49.5600005478991	5
49.5680012591038	3
49.5759984175947	6
49.5839991287994	3
49.5919998400041	8
49.6000005512087	2
49.6080012624134	7
49.6159984209044	7
49.623999132109	4
49.6319998433137	6
49.6400005545183	5
49.648001265723	9
49.655998424214	4
49.6639991354186	5
49.6719998466233	7
49.680000557828	5
49.6880012690326	9
49.6959984275236	3
49.7039991387282	5
49.7119998499329	7
49.7200005611376	8
49.7280012723422	4
49.7359984308332	6
49.7439991420379	6
49.7519998532425	7
49.7600005644472	4
49.7680012756518	2
49.7759984341428	6
49.7839991453475	6
49.7919998565521	4
49.8000005677568	8
49.8080012789615	4
49.8159984374524	3
49.8239991486571	0
49.8319998598618	6
49.8400005710664	8
49.8480012822711	2
49.855998440762	4
49.8639991519667	6
49.8719998631714	5
49.880000574376	6
49.8880012855807	4
49.8959984440717	7
49.9039991552763	5
49.911999866481	4
49.9200005776856	4
49.9280012888903	7
49.9359984473813	7
49.9439991585859	1
49.9519998697906	3
49.9600005809953	6
49.9680012921999	4
49.9759984506909	5
49.9839991618956	7
49.9919998731002	8
50.0000005843049	5
50.0080012955095	5
50.0159984540005	6
50.0239991652052	9
50.0319998764098	6
50.0400005876145	4
50.0480012988191	5
50.0559984573101	3
50.0639991685148	3
50.0719998797194	10
50.0800005909241	8
50.0880013021288	10
50.0959984606197	7
50.1039991718244	14
50.1119998830291	10
50.1200005942337	4
50.1280013054384	3
50.1359984639294	4
50.143999175134	6
50.1519998863387	7
50.1600005975433	10
50.168001308748	5
50.175998467239	4
50.1839991784436	6
50.1919998896483	7
50.2000006008529	6
50.2080013120576	9
50.2159984705486	5
50.2239991817532	3
50.2319998929579	3
50.2400006041626	7
50.2480013153672	8
50.2559984738582	10
50.2639991850629	5
50.2719998962675	5
50.2800006074722	6
50.2880013186768	11
50.2959984771678	9
50.3039991883725	7
50.3119998995771	5
50.3200006107818	10
50.3280013219865	4
50.3359984804774	5
50.3439991916821	6
50.3519999028867	6
50.3600006140914	7
50.3680013252961	5
50.375998483787	0
50.3839991949917	5
50.3919999061964	6
50.400000617401	8
50.4080013286057	10
50.4159984870967	6
50.4239991983013	2
50.431999909506	3
50.4400006207106	7
50.4480013319153	2
50.4559984904063	4
50.4639992016109	2
50.4719999128156	5
50.4800006240202	3
50.4880013352249	0
50.4959984937159	6
50.5039992049205	5
50.5119999161252	2
50.5200006273299	3
50.5280013385345	5
50.5359984970255	5
50.5439992082302	6
50.5519999194348	5
50.5600006306395	8
50.5680013418441	9
50.5759985003351	7
50.5839992115398	13
50.5919999227444	7
50.6000006339491	4
50.6080013451538	2
50.6159985036447	9
50.6239992148494	4
50.631999926054	9
50.6400006372587	5
50.6480013484634	6
50.6559985069543	8
50.663999218159	6
50.6719999293637	5
50.6800006405683	4
50.688001351773	6
50.695998510264	4
50.7039992214686	5
50.7119999326733	9
50.7200006438779	3
50.7280013550826	3
50.7359985135736	7
50.7439992247782	7
50.7519999359829	8
50.7600006471876	4
50.7680013583922	4
50.7759985168832	4
50.7839992280879	5
50.7919999392925	4
50.8000006504972	5
50.8080013617018	9
50.8159985201928	4
50.8239992313975	6
50.8319999426021	7
50.8400006538068	3
50.8480013650114	6
50.8559985235024	6
50.8639992347071	2
50.8719999459117	5
50.8800006571164	7
50.8880013683211	6
50.895998526812	1
50.9039992380167	9
50.9119999492214	7
50.920000660426	1
50.9280013716307	5
50.9359985301217	6
50.9439992413263	4
50.951999952531	9
50.9600006637356	5
50.9680013749403	6
50.9759985334313	4
50.9839992446359	7
50.9919999558406	7
51.0000006670452	6
51.0080013782499	7
51.0159985367409	8
51.0239992479455	4
51.0319999591502	9
51.0400006703549	4
51.0480013815595	4
51.0559985400505	5
51.0639992512552	4
51.0719999624598	6
51.0800006736645	7
51.0880013848691	7
51.0959985433601	8
51.1039992545648	8
51.1119999657694	2
51.1200006769741	12
51.1280013881787	4
51.1359985466697	6
51.1439992578744	7
51.151999969079	7
51.1600006802837	5
51.1680013914884	5
51.1759985499793	7
51.183999261184	5
51.1919999723887	7
51.2000006835933	9
51.208001394798	8
51.215998553289	5
51.2239992644936	2
51.2319999756983	8
51.2400006869029	9
51.2480013981076	3
51.2559985565986	3
51.2639992678032	0
51.2719999790079	0
51.2800006902125	0
51.2880014014172	1
