Time [ns]	Intensity [Cnts.]
43.9519993733484	6
43.960000084553	6
43.9680007957577	7
43.9760015069623	3
43.9839986654533	4
43.991999376658	6
44.0000000878626	6
44.0080007990673	6
44.016001510272	4
44.0239986687629	2
44.0319993799676	5
44.0400000911723	8
44.0480008023769	4
44.0560015135816	6
44.0639986720726	2
44.0719993832772	14
44.0800000944819	10
44.0880008056865	6
44.0960015168912	3
44.1039986753822	3
44.1119993865868	1
44.1200000977915	7
44.1280008089961	1
44.1360015202008	4
44.1439986786918	6
44.1519993898964	7
44.1600001011011	3
44.1680008123058	2
44.1760015235104	1
44.1839986820014	9
44.1919993932061	6
44.2000001044107	4
44.2080008156154	10
44.21600152682	2
44.223998685311	3
44.2319993965157	6
44.2400001077203	3
44.248000818925	4
44.2560015301297	5
44.2639986886206	2
44.2719993998253	7
44.28000011103	5
44.2880008222346	6
44.2960015334393	4
44.3039986919302	7
44.3119994031349	7
44.3200001143396	5
44.3280008255442	5
44.3360015367489	8
44.3439986952399	2
44.3519994064445	4
44.3600001176492	2
44.3680008288538	5
44.3760015400585	4
44.3839986985495	5
44.3919994097541	6
44.4000001209588	1
44.4080008321634	4
44.4160015433681	4
44.4239987018591	6
44.4319994130638	4
44.4400001242684	4
44.4480008354731	4
44.4560015466777	5
44.4639987051687	6
44.4719994163734	1
44.480000127578	3
44.4880008387827	4
44.4960015499873	5
44.5039987084783	7
44.511999419683	8
44.5200001308876	6
44.5280008420923	5
44.536001553297	9
44.5439987117879	6
44.5519994229926	3
44.5600001341973	3
44.5680008454019	5
44.5760015566066	1
44.5839987150975	3
44.5919994263022	5
44.6000001375069	14
44.6080008487115	6
44.6160015599162	5
44.6239987184072	9
44.6319994296118	2
44.6400001408165	5
44.6480008520211	2
44.6560015632258	3
44.6639987217168	8
44.6719994329214	8
44.6800001441261	3
44.6880008553308	7
44.6960015665354	9
44.7039987250264	7
44.7119994362311	2
44.7200001474357	7
44.7280008586404	8
44.736001569845	5
44.743998728336	9
44.7519994395407	5
44.7600001507453	12
44.76800086195	9
44.7760015731546	6
44.7839987316456	4
44.7919994428503	7
44.8000001540549	4
44.8080008652596	9
44.8160015764643	5
44.8239987349552	4
44.8319994461599	9
44.8400001573646	4
44.8480008685692	6
44.8560015797739	1
44.8639987382649	6
44.8719994494695	7
44.8800001606742	5
44.8880008718788	6
44.8960015830835	7
44.9039987415745	8
44.9119994527791	4
44.9200001639838	4
44.9280008751884	7
44.9360015863931	0
44.9439987448841	4
44.9519994560887	3
44.9600001672934	3
44.9680008784981	5
44.9760015897027	3
44.9839987481937	1
44.9919994593984	5
45.000000170603	5
45.0080008818077	5
45.0160015930123	6
45.0239987515033	8
45.031999462708	5
45.0400001739126	6
45.0480008851173	5
45.0559980436083	5
45.0639987548129	8
45.0719994660176	5
45.0800001772222	5
45.0880008884269	3
45.0959980469179	6
45.1039987581225	2
45.1119994693272	5
45.1200001805319	3
45.1280008917365	9
45.1359980502275	2
45.1439987614322	1
45.1519994726368	5
45.1600001838415	7
45.1680008950461	4
45.1759980535371	5
45.1839987647418	9
45.1919994759464	8
45.2000001871511	3
45.2080008983558	7
45.2159980568467	3
45.2239987680514	6
45.231999479256	2
45.2400001904607	6
45.2480009016654	4
45.2559980601563	1
45.263998771361	6
45.2719994825657	3
45.2800001937703	6
45.288000904975	10
45.295998063466	12
45.3039987746706	4
45.3119994858753	7
45.3200001970799	5
45.3280009082846	2
45.3359980667756	4
45.3439987779802	2
45.3519994891849	3
45.3600002003895	3
45.3680009115942	6
45.3759980700852	6
45.3839987812898	3
45.3919994924945	7
45.4000002036992	3
45.4080009149038	8
45.4159980733948	3
45.4239987845995	6
45.4319994958041	7
45.4400002070088	8
45.4480009182134	4
45.4559980767044	4
45.4639987879091	7
45.4719994991137	7
45.4800002103184	5
45.4880009215231	6
45.495998080014	6
45.5039987912187	10
45.5119995024233	2
45.520000213628	2
45.5280009248327	4
45.5359980833236	3
45.5439987945283	2
45.551999505733	5
45.5600002169376	3
45.5680009281423	7
45.5759980866333	5
45.5839987978379	4
45.5919995090426	4
45.6000002202472	5
45.6080009314519	6
45.6159980899429	5
45.6239988011475	5
45.6319995123522	8
45.6400002235569	5
45.6480009347615	4
45.6559980932525	8
45.6639988044572	6
45.6719995156618	2
45.6800002268665	6
45.6880009380711	0
45.6959980965621	9
45.7039988077668	4
45.7119995189714	5
45.7200002301761	3
45.7280009413807	3
45.7359980998717	6
45.7439988110764	4
45.751999522281	7
45.7600002334857	4
45.7680009446904	1
45.7759981031813	7
45.783998814386	9
45.7919995255907	5
45.8000002367953	8
45.808000948	7
45.815998106491	6
45.8239988176956	6
45.8319995289003	5
45.8400002401049	8
45.8480009513096	7
45.8559981098006	3
45.8639988210052	8
45.8719995322099	2
45.8800002434145	5
45.8880009546192	6
45.8959981131102	2
45.9039988243148	2
45.9119995355195	6
45.9200002467242	5
45.9280009579288	5
45.9359981164198	7
45.9439988276245	7
45.9519995388291	6
45.9600002500338	7
45.9680009612384	10
45.9759981197294	7
45.9839988309341	2
45.9919995421387	4
46.0000002533434	2
46.008000964548	5
46.015998123039	4
46.0239988342437	4
46.0319995454483	4
46.040000256653	3
46.0480009678577	6
46.0559981263486	6
46.0639988375533	7
46.071999548758	5
46.0800002599626	6
46.0880009711673	4
46.0959981296583	4
46.1039988408629	3
46.1119995520676	2
46.1200002632722	6
46.1280009744769	8
46.1359981329679	5
46.1439988441725	4
46.1519995553772	5
46.1600002665818	2
46.1680009777865	6
46.1759981362775	2
46.1839988474821	6
46.1919995586868	5
46.2000002698915	5
46.2080009810961	4
46.2159981395871	7
46.2239988507918	4
46.2319995619964	5
46.2400002732011	1
46.2480009844057	2
46.2559981428967	2
46.2639988541014	4
46.271999565306	4
46.2800002765107	5
46.2880009877153	9
46.2959981462063	8
46.303998857411	6
46.3119995686156	2
46.3200002798203	6
46.328000991025	6
46.3359981495159	4
46.3439988607206	5
46.3519995719253	4
46.3600002831299	1
46.3680009943346	7
46.3759981528256	5
46.3839988640302	4
46.3919995752349	3
46.4000002864395	7
46.4080009976442	8
46.4159981561352	6
46.4239988673398	6
46.4319995785445	3
46.4400002897492	8
46.4480010009538	4
46.4559981594448	5
46.4639988706494	2
46.4719995818541	6
46.4800002930588	5
46.4880010042634	7
46.4959981627544	3
46.5039988739591	2
46.5119995851637	9
46.5200002963684	6
46.528001007573	3
46.535998166064	1
46.5439988772687	1
46.5519995884733	5
46.560000299678	3
46.5680010108827	5
46.5759981693736	6
46.5839988805783	4
46.591999591783	7
46.6000003029876	2
46.6080010141923	3
46.6159981726833	10
46.6239988838879	3
46.6319995950926	9
46.6400003062972	3
46.6480010175019	6
46.6559981759929	4
46.6639988871975	5
46.6719995984022	4
46.6800003096068	7
46.6880010208115	3
46.6959981793025	10
46.7039988905071	5
46.7119996017118	3
46.7200003129165	5
46.7280010241211	9
46.7359981826121	2
46.7439988938167	6
46.7519996050214	7
46.7600003162261	3
46.7680010274307	5
46.7759981859217	3
46.7839988971264	6
46.791999608331	8
46.8000003195357	5
46.8080010307403	4
46.8159981892313	3
46.823998900436	4
46.8319996116406	4
46.8400003228453	4
46.84800103405	3
46.8559981925409	4
46.8639989037456	6
46.8719996149503	1
46.8800003261549	4
46.8880010373596	8
46.8959981958506	4
46.9039989070552	2
46.9119996182599	3
46.9200003294645	4
46.9280010406692	7
46.9359981991602	6
46.9439989103648	8
46.9519996215695	8
46.9600003327741	4
46.9680010439788	4
46.9759982024698	10
46.9839989136744	5
46.9919996248791	8
47.0000003360838	3
47.0080010472884	5
47.0159982057794	4
47.0239989169841	6
47.0319996281887	5
47.0400003393934	11
47.048001050598	6
47.055998209089	7
47.0639989202937	6
47.0719996314983	3
47.080000342703	3
47.0880010539076	3
47.0959982123986	5
47.1039989236033	3
47.1119996348079	6
47.1200003460126	2
47.1280010572173	8
47.1359982157082	6
47.1439989269129	5
47.1519996381176	7
47.1600003493222	0
47.1680010605269	2
47.1759982190179	3
47.1839989302225	3
47.1919996414272	6
47.2000003526318	6
47.2080010638365	9
47.2159982223275	7
47.2239989335321	7
47.2319996447368	9
47.2400003559414	3
47.2480010671461	3
47.2559982256371	8
47.2639989368417	8
47.2719996480464	6
47.2800003592511	2
47.2880010704557	2
47.2959982289467	8
47.3039989401514	4
47.311999651356	5
47.3200003625607	4
47.3280010737653	6
47.3359982322563	8
47.343998943461	7
47.3519996546656	4
47.3600003658703	3
47.368001077075	1
47.3759982355659	4
47.3839989467706	7
47.3919996579752	7
47.4000003691799	7
47.4080010803846	3
47.4159982388755	6
47.4239989500802	2
47.4319996612849	6
47.4400003724895	3
47.4480010836942	2
47.4559982421852	5
47.4639989533898	3
47.4719996645945	5
47.4800003757991	10
47.4880010870038	8
47.4959982454948	5
47.5039989566994	1
47.5119996679041	4
47.5200003791087	3
47.5280010903134	6
47.5359982488044	9
47.543998960009	3
47.5519996712137	4
47.5600003824184	6
47.568001093623	4
47.575998252114	2
47.5839989633187	7
47.5919996745233	2
47.600000385728	2
47.6080010969326	8
47.6159982554236	7
47.6239989666283	8
47.6319996778329	6
47.6400003890376	7
47.6480011002423	3
47.6559982587332	2
47.6639989699379	5
47.6719996811426	5
47.6800003923472	8
47.6880011035519	4
47.6959982620428	4
47.7039989732475	6
47.7119996844522	9
47.7200003956568	7
47.7280011068615	6
47.7359982653525	2
47.7439989765571	5
47.7519996877618	5
47.7600003989664	4
47.7680011101711	1
47.7759982686621	7
47.7839989798667	10
47.7919996910714	3
47.8000004022761	7
47.8080011134807	5
47.8159982719717	6
47.8239989831764	7
47.831999694381	9
47.8400004055857	5
47.8480011167903	8
47.8559982752813	5
47.863998986486	2
47.8719996976906	3
47.8800004088953	4
47.8880011200999	5
47.8959982785909	3
47.9039989897956	7
47.9119997010002	12
47.9200004122049	5
47.9280011234096	2
47.9359982819005	5
47.9439989931052	7
47.9519997043099	7
47.9600004155145	3
47.9680011267192	6
47.9759982852102	3
47.9839989964148	6
47.9919997076195	7
48.0000004188241	5
48.0080011300288	1
48.0159982885198	6
48.0239989997244	5
48.0319997109291	4
48.0400004221337	6
48.0480011333384	9
48.0559982918294	4
48.063999003034	5
48.0719997142387	7
48.0800004254434	9
48.088001136648	5
48.095998295139	4
48.1039990063437	5
48.1119997175483	9
48.120000428753	5
48.1280011399576	7
48.1359982984486	5
48.1439990096533	4
48.1519997208579	4
48.1600004320626	7
48.1680011432672	7
48.1759983017582	6
48.1839990129629	4
48.1919997241675	4
48.2000004353722	9
48.2080011465769	2
48.2159983050678	7
48.2239990162725	7
48.2319997274772	4
48.2400004386818	5
48.2480011498865	6
48.2559983083775	8
48.2639990195821	4
48.2719997307868	6
48.2800004419914	4
48.2880011531961	4
48.2959983116871	8
48.3039990228917	8
48.3119997340964	3
48.320000445301	3
48.3280011565057	2
48.3359983149967	5
48.3439990262013	4
48.351999737406	4
48.3600004486107	5
48.3680011598153	5
48.3759983183063	6
48.383999029511	8
48.3919997407156	7
48.4000004519203	8
48.4080011631249	6
48.4159983216159	6
48.4239990328206	4
48.4319997440252	7
48.4400004552299	4
48.4480011664346	6
48.4559983249255	7
48.4639990361302	5
48.4719997473348	6
48.4800004585395	5
48.4880011697442	3
48.4959983282351	5
48.5039990394398	7
48.5119997506445	3
48.5200004618491	7
48.5280011730538	7
48.5359983315448	9
48.5439990427494	5
48.5519997539541	9
48.5600004651587	4
48.5680011763634	4
48.5759983348544	4
48.583999046059	3
48.5919997572637	3
48.6000004684684	4
48.608001179673	7
48.615998338164	6
48.6239990493686	5
48.6319997605733	5
48.640000471778	5
48.6480011829826	7
48.6559983414736	9
48.6639990526783	2
48.6719997638829	4
48.6800004750876	5
48.6880011862922	6
48.6959983447832	6
48.7039990559879	8
48.7119997671925	6
48.7200004783972	3
48.7280011896019	4
48.7359983480928	11
48.7439990592975	2
48.7519997705022	7
48.7600004817068	11
48.7680011929115	6
48.7759983514025	5
48.7839990626071	2
48.7919997738118	4
48.8000004850164	5
48.8080011962211	3
48.8159983547121	7
48.8239990659167	4
48.8319997771214	4
48.840000488326	3
48.8480011995307	10
48.8559983580217	2
48.8639990692263	3
48.871999780431	3
48.8800004916357	4
48.8880012028403	8
48.8959983613313	4
48.903999072536	4
48.9119997837406	1
48.9200004949453	9
48.9280012061499	5
48.9359983646409	8
48.9439990758456	2
48.9519997870502	3
48.9600004982549	6
48.9680012094595	2
48.9759983679505	3
48.9839990791552	7
48.9919997903598	4
49.0000005015645	5
49.0080012127692	6
49.0159983712601	5
49.0239990824648	7
49.0319997936695	1
49.0400005048741	6
49.0480012160788	6
49.0559983745698	4
49.0639990857744	8
49.0719997969791	4
49.0800005081837	3
49.0880012193884	10
49.0959983778794	8
49.103999089084	6
49.1119998002887	9
49.1200005114933	8
49.128001222698	3
49.135998381189	2
49.1439990923936	5
49.1519998035983	3
49.160000514803	7
49.1680012260076	2
49.1759983844986	10
49.1839990957033	2
49.1919998069079	2
49.2000005181126	8
49.2080012293172	6
49.2159983878082	4
49.2239990990129	6
49.2319998102175	3
49.2400005214222	8
49.2480012326268	7
49.2559983911178	6
49.2639991023225	6
49.2719998135271	5
49.2800005247318	7
49.2880012359365	9
49.2959983944274	8
49.3039991056321	5
49.3119998168368	9
49.3200005280414	8
49.3280012392461	3
49.3359983977371	1
49.3439991089417	5
49.3519998201464	2
49.360000531351	6
49.3680012425557	5
49.3759984010467	3
49.3839991122513	6
49.391999823456	3
49.4000005346606	3
49.4080012458653	6
49.4159984043563	6
49.4239991155609	1
49.4319998267656	2
49.4400005379703	1
49.4480012491749	4
49.4559984076659	6
49.4639991188706	7
49.4719998300752	4
49.4800005412799	4
49.4880012524845	4
49.4959984109755	7
49.5039991221802	7
49.5119998333848	12
49.5200005445895	5
49.5280012557942	8
49.5359984142851	5
49.5439991254898	7
49.5519998366945	3
49.5600005478991	4
49.5680012591038	2
49.5759984175947	5
49.5839991287994	2
49.5919998400041	3
49.6000005512087	6
49.6080012624134	5
49.6159984209044	5
49.623999132109	4
49.6319998433137	8
49.6400005545183	4
49.648001265723	5
49.655998424214	6
49.6639991354186	6
49.6719998466233	6
49.680000557828	6
49.6880012690326	7
49.6959984275236	6
49.7039991387282	6
49.7119998499329	5
49.7200005611376	6
49.7280012723422	4
49.7359984308332	9
49.7439991420379	9
49.7519998532425	4
49.7600005644472	5
49.7680012756518	4
49.7759984341428	8
49.7839991453475	6
49.7919998565521	4
49.8000005677568	6
49.8080012789615	6
49.8159984374524	6
49.8239991486571	6
49.8319998598618	10
49.8400005710664	9
49.8480012822711	4
49.855998440762	4
49.8639991519667	9
49.8719998631714	7
49.880000574376	4
49.8880012855807	9
49.8959984440717	3
49.9039991552763	4
49.911999866481	6
49.9200005776856	7
49.9280012888903	5
49.9359984473813	5
49.9439991585859	8
49.9519998697906	7
49.9600005809953	10
49.9680012921999	2
49.9759984506909	6
49.9839991618956	3
49.9919998731002	6
50.0000005843049	4
50.0080012955095	6
50.0159984540005	6
50.0239991652052	4
50.0319998764098	4
50.0400005876145	4
50.0480012988191	7
50.0559984573101	6
50.0639991685148	4
50.0719998797194	4
50.0800005909241	9
50.0880013021288	6
50.0959984606197	4
50.1039991718244	6
50.1119998830291	8
50.1200005942337	4
50.1280013054384	5
50.1359984639294	2
50.143999175134	4
50.1519998863387	6
50.1600005975433	8
50.168001308748	5
50.175998467239	8
50.1839991784436	6
50.1919998896483	4
50.2000006008529	3
50.2080013120576	5
50.2159984705486	8
50.2239991817532	3
50.2319998929579	6
50.2400006041626	7
50.2480013153672	5
50.2559984738582	5
50.2639991850629	4
50.2719998962675	11
50.2800006074722	7
50.2880013186768	10
50.2959984771678	11
50.3039991883725	0
50.3119998995771	4
50.3200006107818	11
50.3280013219865	3
50.3359984804774	2
50.3439991916821	7
50.3519999028867	12
50.3600006140914	4
50.3680013252961	8
50.375998483787	5
50.3839991949917	7
50.3919999061964	6
50.400000617401	4
50.4080013286057	4
50.4159984870967	6
50.4239991983013	4
50.431999909506	9
50.4400006207106	2
50.4480013319153	6
50.4559984904063	8
50.4639992016109	5
50.4719999128156	3
50.4800006240202	1
50.4880013352249	3
50.4959984937159	8
50.5039992049205	5
50.5119999161252	6
50.5200006273299	4
50.5280013385345	10
50.5359984970255	4
50.5439992082302	3
50.5519999194348	3
50.5600006306395	4
50.5680013418441	1
50.5759985003351	9
50.5839992115398	5
50.5919999227444	2
50.6000006339491	3
50.6080013451538	4
50.6159985036447	11
50.6239992148494	8
50.631999926054	1
50.6400006372587	4
50.6480013484634	4
50.6559985069543	7
50.663999218159	3
50.6719999293637	9
50.6800006405683	2
50.688001351773	5
50.695998510264	3
50.7039992214686	5
50.7119999326733	2
50.7200006438779	2
50.7280013550826	4
50.7359985135736	2
50.7439992247782	6
50.7519999359829	9
50.7600006471876	8
50.7680013583922	10
50.7759985168832	3
50.7839992280879	6
50.7919999392925	2
50.8000006504972	8
50.8080013617018	4
50.8159985201928	2
50.8239992313975	5
50.8319999426021	6
50.8400006538068	5
50.8480013650114	7
50.8559985235024	3
50.8639992347071	4
50.8719999459117	3
50.8800006571164	8
50.8880013683211	6
50.895998526812	6
50.9039992380167	6
50.9119999492214	8
50.920000660426	10
50.9280013716307	7
50.9359985301217	9
50.9439992413263	6
50.951999952531	2
50.9600006637356	7
50.9680013749403	4
50.9759985334313	6
50.9839992446359	5
50.9919999558406	4
51.0000006670452	3
51.0080013782499	3
51.0159985367409	6
51.0239992479455	3
51.0319999591502	4
51.0400006703549	3
51.0480013815595	3
51.0559985400505	5
51.0639992512552	2
51.0719999624598	6
51.0800006736645	3
51.0880013848691	6
51.0959985433601	3
51.1039992545648	5
51.1119999657694	8
51.1200006769741	3
51.1280013881787	5
51.1359985466697	3
51.1439992578744	4
51.151999969079	4
51.1600006802837	1
51.1680013914884	2
51.1759985499793	4
51.183999261184	6
51.1919999723887	7
51.2000006835933	5
51.208001394798	6
51.215998553289	2
51.2239992644936	3
51.2319999756983	6
51.2400006869029	5
51.2480013981076	5
51.2559985565986	3
